;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
171;50807,67;17860,14;13618,39;7375,36;89661,56;51312,51;17677,3;14063,42;7455,25;90508,48;50274,02;16839,73;14157,05;7254,49;88525,29;52375,69;18476,54;13828,18;7557,79;92238,2;56582,34;19676,34;13959,11;7613,53;97831,32;10,21;9,23;2,44;3,13;8,35;9,31;10,16;0,75;2,08;7,49;11,15;14,42;1,42;4,72;9,51;7,43;6,1;0,94;0,73;5,72;-5774,67;-1816,2;-340,72;-238,17;-8169,76;-5269,83;-1999,04;104,31;-158,28;-7322,84;-6308,32;-2836,61;197,94;-359,04;-9306,03;-4206,65;-1199,8;-130,93;-55,74;-5593,12
172;51669,28;18709,96;13753,32;7507,2;91639,76;52060,44;18255,32;14276,87;7562,33;92154,96;51136,23;17561,19;14393,57;7320,39;90411,38;52961,79;18992,42;14014,47;7706,65;93675,33;57345,32;20473,86;14203,96;7775,64;99798,78;9,9;8,62;3,17;3,45;8,18;9,22;10,84;0,51;2,74;7,66;10,83;14,23;1,33;5,85;9,41;7,64;7,24;1,33;0,89;6,14;-5676,04;-1763,9;-450,65;-268,44;-8159,02;-5284,88;-2218,54;72,91;-213,31;-7643,82;-6209,09;-2912,67;189,6;-455,25;-9387,4;-4383,53;-1481,44;-189,5;-68,99;-6123,45
173;52271,85;19261,0;13894,24;7650,24;93077,33;52560,71;18578,76;14467,32;7694,44;93301,23;51690,99;18015,26;14610,5;7465,34;91782,09;53251,6;19271,59;14192,73;7850,05;94565,97;57655,48;20966,94;14350,4;7888,07;100860,89;9,34;8,14;3,18;3,02;7,72;8,84;11,39;0,81;2,45;7,5;10,35;14,08;1,81;5,36;9,0;7,64;8,09;1,1;0,48;6,24;-5383,63;-1705,94;-456,16;-237,83;-7783,56;-5094,77;-2388,18;116,92;-193,63;-7559,66;-5964,49;-2951,68;260,1;-422,73;-9078,8;-4403,88;-1695,35;-157,67;-38,02;-6294,92
174;52600,93;19487,35;14009,72;7766,81;93864,81;52815,5;18641,1;14589,1;7807,45;93853,15;51976,98;18172,4;14754,6;7623,02;92527,0;53539,71;19267,72;14280,8;7927,46;95015,69;57645,93;21108,7;14410,87;7984,15;101149,64;8,75;7,68;2,78;2,72;7,2;8,38;11,69;1,24;2,21;7,21;9,83;13,91;2,39;4,52;8,52;7,12;8,72;0,9;0,71;6,06;-5045,0;-1621,35;-401,15;-217,34;-7284,83;-4830,43;-2467,6;178,23;-176,7;-7296,49;-5668,95;-2936,3;343,73;-361,13;-8622,64;-4106,22;-1840,98;-130,07;-56,69;-6133,95
175;52764,06;19513,85;14077,37;7828,69;94183,97;52922,75;18553,41;14627,09;7864,92;93968,17;52146,9;18145,1;14802,22;7724,12;92818,34;53422,59;18960,21;14240,58;7943,38;94566,76;57565,12;20997,23;14439,37;8097,36;101099,09;8,34;7,06;2,51;3,32;6,84;8,06;11,64;1,3;2,87;7,05;9,41;13,58;2,51;4,61;8,19;7,2;9,7;1,38;1,9;6,46;-4801,06;-1483,38;-362,0;-268,67;-6915,12;-4642,37;-2443,82;187,72;-232,44;-7130,92;-5418,22;-2852,13;362,85;-373,24;-8280,75;-4142,53;-2037,02;-198,79;-153,98;-6532,33
176;52838,1;19452,56;14074,77;7835,18;94200,61;52964,56;18426,58;14592,19;7871,83;93855,16;52282,64;18066,01;14765,66;7765,66;92879,97;53318,74;18787,2;14144,48;7896,01;94146,43;57483,08;20777,21;14446,46;8151,07;100857,81;8,08;6,38;2,57;3,88;6,6;7,86;11,31;1,01;3,43;6,94;9,05;13,05;2,21;4,73;7,91;7,24;9,58;2,09;3,13;6,65;-4644,98;-1324,65;-371,68;-315,89;-6657,2;-4518,52;-2350,63;145,74;-279,24;-7002,65;-5200,44;-2711,2;319,2;-385,41;-7977,84;-4164,34;-1990,01;-301,98;-255,06;-6711,38
177;52787,47;19365,6;13977,85;7791,0;93921,92;52920,27;18332,51;14478,75;7839,0;93570,53;52339,0;18019,26;14641,11;7759,03;92758,4;53225,41;18737,24;14008,33;7834,27;93805,25;57338,72;20552,43;14404,96;8079,01;100375,11;7,94;5,77;2,96;3,56;6,43;7,71;10,8;0,51;2,97;6,78;8,72;12,33;1,64;3,96;7,59;7,17;8,83;2,75;3,03;6,55;-4551,25;-1186,83;-427,11;-288,01;-6453,19;-4418,45;-2219,92;73,79;-240,01;-6804,58;-4999,72;-2533,17;236,15;-319,98;-7616,71;-4113,31;-1815,19;-396,63;-244,74;-6569,86
178;52157,53;19128,06;13756,0;7695,01;92736,6;52373,96;18187,21;14188,73;7759,24;92509,14;51833,29;17874,59;14324,67;7706,67;91739,22;52315,82;18376,68;13643,58;7685,43;92021,51;56725,08;20216,53;14180,39;7966,57;99088,58;8,05;5,38;2,99;3,41;6,41;7,67;10,04;0,06;2,6;6,64;8,62;11,58;1,02;3,26;7,42;7,77;9,1;3,79;3,53;7,13;-4567,55;-1088,47;-424,39;-271,56;-6351,98;-4351,12;-2029,32;8,34;-207,33;-6579,44;-4891,79;-2341,94;144,28;-259,9;-7349,36;-4409,26;-1839,85;-536,81;-281,14;-7067,07
179;50650,49;18596,42;13421,66;7550,1;90218,67;51026,33;17880,14;13688,25;7627,6;90222,32;50430,16;17485,95;13777,8;7612,5;89306,41;50738,95;17784,12;13012,69;7516,8;89052,56;55334,75;19640,22;13717,98;7893,97;96586,92;8,47;5,31;2,16;4,36;6,59;7,79;8,96;0,22;3,37;6,59;8,86;10,97;0,44;3,57;7,54;8,31;9,45;5,14;4,78;7,8;-4684,26;-1043,8;-296,32;-343,87;-6368,25;-4308,42;-1760,08;-29,73;-266,37;-6364,6;-4904,59;-2154,27;59,82;-281,47;-7280,51;-4595,8;-1856,1;-705,29;-377,17;-7534,36
180;49015,11;17739,93;13166,09;7381,01;87302,14;49439,78;17350,25;13292,54;7466,12;87548,69;48820,98;16858,52;13323,61;7495,22;86498,33;49538,5;16920,38;12834,2;7343,52;86636,6;53604,62;18812,56;13388,97;7768,92;93575,07;8,56;5,7;1,66;4,99;6,7;7,77;7,77;0,72;3,9;6,44;8,92;10,39;0,49;3,52;7,56;7,59;10,06;4,14;5,48;7,41;-4589,51;-1072,63;-222,88;-387,91;-6272,93;-4164,84;-1462,31;-96,43;-302,8;-6026,38;-4783,64;-1954,04;-65,36;-273,7;-7076,74;-4066,12;-1892,18;-554,77;-425,4;-6938,47
181;48091,65;16668,91;13156,43;7225,55;85142,54;48337,61;16637,05;13282,96;7313,92;85571,54;47843,07;16111,35;13258,03;7383,88;84596,33;48335,11;15848,15;13073,72;7224,66;84481,64;52178,74;17842,57;13524,62;7514,76;91060,69;7,83;6,58;2,72;3,85;6,5;7,36;6,76;1,79;2,67;6,03;8,31;9,7;1,97;1,74;7,1;7,37;11,18;3,33;3,86;7,22;-4087,09;-1173,66;-368,19;-289,21;-5918,15;-3841,13;-1205,52;-241,66;-200,84;-5489,15;-4335,67;-1731,22;-266,59;-130,88;-6464,36;-3843,63;-1994,42;-450,9;-290,1;-6579,05
182;48039,86;15945,39;13284,48;7152,03;84421,76;48225,07;16132,67;13456,3;7251,41;85065,45;47890,66;15667,97;13406,62;7333,92;84299,17;48859,64;15504,77;13258,06;7192,51;84814,98;51785,78;17200,81;13869,96;7289,64;90146,2;7,23;7,3;4,22;1,89;6,35;6,88;6,21;2,98;0,52;5,64;7,52;8,91;3,34;0,61;6,49;5,65;9,86;4,41;1,33;5,91;-3745,92;-1255,42;-585,48;-137,61;-5724,44;-3560,71;-1068,14;-413,66;-38,23;-5080,75;-3895,12;-1532,84;-463,34;44,28;-5847,03;-2926,14;-1696,04;-611,9;-97,13;-5331,22
183;48737,45;16018,35;13398,82;7205,76;85360,38;49267,44;16168,71;13549,33;7331,54;86317,02;48997,47;15851,4;13524,07;7387,57;85760,51;50752,4;15912,31;13384,87;7374,56;87424,14;52812,9;17264,75;14097,97;7254,41;91430,03;7,72;7,22;4,96;0,67;6,64;6,71;6,35;3,89;1,06;5,59;7,22;8,19;4,07;1,84;6,2;3,9;7,83;5,06;1,66;4,38;-4075,45;-1246,4;-699,15;-48,65;-6069,65;-3545,46;-1096,04;-548,64;77,13;-5113,01;-3815,43;-1413,35;-573,9;133,16;-5669,52;-2060,5;-1352,44;-713,1;120,15;-4005,89
184;49614,68;16432,71;13450,41;7309,63;86807,43;50488,32;16482,14;13543,43;7456,23;87970,12;50198,34;16278,24;13552,07;7507,81;87536,46;51765,61;16169,6;13434,68;7480,25;88850,14;54196,69;17678,08;14179,4;7345,78;93399,96;8,45;7,04;5,14;0,49;7,06;6,84;6,77;4,49;1,5;5,81;7,38;7,92;4,42;2,21;6,28;4,49;8,53;5,25;1,83;4,87;-4582,01;-1245,38;-728,99;-36,15;-6592,53;-3708,37;-1195,94;-635,97;110,45;-5429,84;-3998,35;-1399,84;-627,33;162,03;-5863,5;-2431,08;-1508,48;-744,72;134,47;-4549,82
185;50136,42;16653,85;13442,76;7381,3;87614,33;50937,13;16731,4;13500,41;7520,64;88689,58;50600,69;16509,99;13514,64;7640,84;88266,16;51870,6;16537,22;13360,62;7501,41;89269,85;54848,81;17998,71;14182,16;7460,46;94490,14;8,59;7,47;5,21;1,06;7,28;7,13;7,04;4,81;0,81;6,14;7,75;8,27;4,71;2,42;6,59;5,43;8,12;5,79;0,55;5,52;-4712,39;-1344,86;-739,4;-79,16;-6875,81;-3911,68;-1267,31;-681,75;60,18;-5800,56;-4248,12;-1488,72;-667,52;180,38;-6223,98;-2978,21;-1461,49;-821,54;40,95;-5220,29
186;50353,46;16732,88;13487,24;7439,96;88013,54;50908,27;16855,56;13559,25;7544,02;88867,1;50601,34;16594,02;13578,18;7744,92;88518,46;51678,24;16689,23;13486,54;7557,76;89411,77;55031,84;18175,1;14264,87;7559,26;95031,07;8,5;7,94;5,45;1,58;7,38;7,49;7,26;4,95;0,2;6,49;8,05;8,7;4,81;2,46;6,85;6,09;8,18;5,46;0,02;5,91;-4678,38;-1442,22;-777,63;-119,3;-7017,53;-4123,57;-1319,54;-705,62;-15,24;-6163,97;-4430,5;-1581,08;-686,69;185,66;-6512,61;-3353,6;-1485,87;-778,33;-1,5;-5619,3
187;50400,16;16818,16;13670,4;7517,83;88406,55;50844,97;16863,94;13811,73;7569,23;89089,87;50712,73;16655,57;13866,39;7797,16;89031,85;51577,48;16822,54;13881,57;7646,24;89927,83;55191,89;18205,85;14538,95;7629,34;95566,02;8,68;7,62;5,97;1,46;7,49;7,88;7,37;5,0;0,79;6,78;8,12;8,52;4,63;2,2;6,84;6,55;7,6;4,52;0,22;5,9;-4791,73;-1387,69;-868,55;-111,51;-7159,47;-4346,92;-1341,91;-727,22;-60,11;-6476,15;-4479,16;-1550,28;-672,56;167,82;-6534,17;-3614,41;-1383,31;-657,38;16,9;-5638,19
188;50159,0;16861,47;13871,69;7597,62;88489,78;50540,96;16766,11;14083,46;7609,21;88999,74;50620,34;16645,32;14190,03;7837,88;89293,57;50704,95;16801,14;14084,74;7732,63;89323,46;55158,27;17899,66;14836,22;7699,14;95593,29;9,06;5,8;6,5;1,32;7,43;8,37;6,33;5,07;1,17;6,9;8,23;7,01;4,36;1,8;6,59;8,07;6,14;5,07;0,44;6,56;-4999,27;-1038,19;-964,53;-101,52;-7103,51;-4617,31;-1133,55;-752,76;-89,93;-6593,55;-4537,93;-1254,34;-646,19;138,74;-6299,72;-4453,32;-1098,52;-751,48;33,49;-6269,83
189;49518,6;16793,24;13960,35;7656,92;87929,11;49739,79;16578,16;14192,18;7666,86;88176,99;49950,2;16499,54;14345,53;7910,14;88705,41;49370,39;16677,0;14092,52;7803,03;87942,94;54681,63;17130,96;14967,03;7789,79;94569,42;9,44;1,97;6,73;1,71;7,02;9,04;3,23;5,18;1,58;6,76;8,65;3,69;4,15;1,54;6,2;9,71;2,65;5,84;0,17;7,01;-5163,03;-337,72;-1006,68;-132,87;-6640,31;-4941,84;-552,8;-774,85;-122,93;-6392,43;-4731,43;-631,42;-621,5;120,35;-5864,01;-5311,24;-453,96;-874,51;13,24;-6626,48
190;48644,03;16655,34;13971,92;7702,35;86973,64;48633,93;16341,95;14190,08;7734,65;86900,61;48917,54;16271,38;14384,99;8004,72;87578,63;48321,19;16367,13;14037,05;7822,96;86548,33;53814,6;16227,04;14935,47;7851,9;92829,0;9,61;2,64;6,45;1,9;6,31;9,63;0,71;4,99;1,49;6,39;9,1;0,27;3,69;1,95;5,66;10,21;0,86;6,02;0,37;6,77;-5170,57;428,3;-963,55;-149,55;-5855,36;-5180,67;114,91;-745,39;-117,25;-5928,39;-4897,06;44,34;-550,48;152,82;-5250,37;-5493,41;140,09;-898,42;-28,94;-6280,67
191;47769,46;16517,43;13983,48;7747,79;86018,16;47528,07;16105,73;14187,98;7802,43;85624,21;47884,88;16043,22;14424,46;8099,29;86451,85;47159,56;15953,68;13879,73;7823,22;84816,19;52676,17;15533,84;14792,64;7839,09;90841,74;9,31;6,33;5,47;1,16;5,31;9,77;3,68;4,09;0,47;5,74;9,1;3,28;2,49;3,32;4,83;10,47;2,7;6,17;0,2;6,63;-4906,71;983,59;-809,16;-91,3;-4823,58;-5148,1;571,89;-604,66;-36,66;-5217,53;-4791,29;509,38;-368,18;260,2;-4389,89;-5516,61;419,84;-912,91;-15,87;-6025,55
192;46575,95;15718,96;13767,05;7819,65;83881,61;46688,41;14778,75;13729,0;7643,2;82839,36;46478,24;14398,3;13857,2;8147,69;82881,43;45964,72;15330,33;13708,08;7780,12;82783,25;51348,8;15019,03;14583,97;7787,76;88739,57;9,29;4,66;5,6;0,41;5,47;9,08;1,6;5,86;1,86;6,65;9,49;4,13;4,98;4,62;6,6;10,49;2,07;6,01;0,1;6,71;-4772,85;699,93;-816,92;31,89;-4857,96;-4660,39;-240,28;-854,97;-144,56;-5900,21;-4870,56;-620,73;-726,77;359,93;-5858,14;-5384,08;311,3;-875,89;-7,64;-5956,32
193;45089,08;15149,37;13515,04;7758,56;81512,05;45229,08;14230,8;13492,54;7579,46;80531,88;45008,65;13909,31;13597,38;8072,21;80587,55;44456,04;14477,47;13534,06;7698,6;80166,17;49916,66;14573,58;14347,26;7741,03;86578,53;9,67;3,95;5,8;0,23;5,85;9,39;2,35;5,96;2,09;6,98;9,83;4,56;5,23;4,28;6,92;10,94;0,66;5,67;0,55;7,41;-4827,58;575,79;-832,22;17,53;-5066,48;-4687,58;-342,78;-854,72;-161,57;-6046,65;-4908,01;-664,27;-749,88;331,18;-5990,98;-5460,62;-96,11;-813,2;-42,43;-6412,36
194;43706,82;14633,79;13272,63;7695,33;79308,57;43872,7;13736,92;13265,58;7512,11;78387,31;43653,77;13473,02;13360,76;7986,33;78473,88;43273,54;13898,45;13334,99;7633,48;78140,46;48507,25;14159,83;14095,22;7686,41;84448,72;9,9;3,35;5,84;0,12;6,09;9,55;2,99;5,89;2,27;7,18;10,01;4,85;5,21;3,9;7,08;10,79;1,85;5,39;0,69;7,47;-4800,43;473,96;-822,59;8,92;-5140,15;-4634,55;-422,91;-829,64;-174,3;-6061,41;-4853,48;-686,81;-734,46;299,92;-5974,84;-5233,71;-261,38;-760,23;-52,93;-6308,26
195;42518,24;14211,27;13048,49;7626,86;77404,86;42705,95;13337,01;13057,21;7440,55;76540,72;42502,09;13123,92;13162,04;7885,01;76673,06;42276,2;13561,97;13122,21;7538,32;76498,7;47247,19;13766,97;13838,67;7604,14;82456,97;10,01;3,23;5,71;0,3;6,13;9,61;3,12;5,65;2,15;7,17;10,04;4,67;4,89;3,69;7,01;10,52;1,49;5,18;0,87;7,23;-4728,95;444,3;-790,18;22,72;-5052,11;-4541,24;-429,96;-781,46;-163,59;-5916,25;-4745,1;-643,05;-676,63;280,87;-5783,91;-4970,99;-205,0;-716,46;-65,82;-5958,27
196;41550,05;13861,09;12847,64;7546,07;75804,85;41750,44;13014,26;12874,91;7376,12;75015,73;41537,24;12823,76;12982,03;7784,72;75127,75;41490,46;13272,17;12949,19;7465,8;75177,62;46216,21;13419,99;13605,82;7500,92;80742,94;10,1;3,29;5,57;0,6;6,12;9,66;3,02;5,37;1,66;7,09;10,12;4,44;4,58;3,78;6,95;10,23;1,1;4,83;0,47;6,89;-4666,16;441,1;-758,18;45,15;-4938,09;-4465,77;-405,73;-730,91;-124,8;-5727,21;-4678,97;-596,23;-623,79;283,8;-5615,19;-4725,75;-147,82;-656,63;-35,12;-5565,32
197;40799,76;13556,99;12673,06;7449,41;74479,22;41001,11;12743,64;12721,71;7326,62;73793,08;40727,7;12534,36;12801,39;7699,97;73763,42;40877,82;12960,76;12799,98;7429,39;74067,95;45451,67;13143,27;13421,56;7391,99;79408,49;10,23;3,15;5,58;0,78;6,21;9,79;3,04;5,21;0,88;7,07;10,39;4,63;4,62;4,17;7,11;10,06;1,39;4,63;0,51;6,73;-4651,91;413,72;-748,5;57,42;-4929,27;-4450,56;-399,63;-699,85;-65,37;-5615,41;-4723,97;-608,91;-620,17;307,98;-5645,07;-4573,85;-182,51;-621,58;37,4;-5340,54
198;40210,38;13310,26;12523,14;7351,41;73395,19;40411,34;12523,98;12584,41;7273,81;72793,54;40086,15;12290,52;12634,17;7615,74;72626,58;40440,35;12773,61;12660,53;7344,41;73218,9;44868,12;12922,96;13280,23;7300,19;78371,51;10,38;3,0;5,7;0,7;6,35;9,93;3,09;5,24;0,36;7,12;10,66;4,89;4,86;4,32;7,33;9,87;1,16;4,67;0,61;6,57;-4657,74;387,3;-757,09;51,22;-4976,32;-4456,78;-398,98;-695,82;-26,38;-5577,97;-4781,97;-632,44;-646,06;315,55;-5744,93;-4427,77;-149,35;-619,7;44,22;-5152,61
199;39732,07;13134,48;12398,97;7266,37;72531,89;39942,07;12358,08;12456,31;7200,15;71956,61;39630,63;12130,79;12501,67;7516,99;71780,08;40024,4;12686,67;12519,21;7264,04;72494,32;44379,09;12741,84;13169,18;7237,79;77527,9;10,47;3,08;5,85;0,39;6,44;10,0;3,01;5,41;0,52;7,19;10,7;4,8;5,07;3,86;7,41;9,81;0,43;4,94;0,36;6,49;-4647,02;392,64;-770,21;28,58;-4996,01;-4437,02;-383,76;-712,87;-37,64;-5571,29;-4748,46;-611,05;-667,51;279,2;-5747,82;-4354,69;-55,17;-649,97;26,25;-5033,58
200;39397,95;13014,89;12316,8;7189,77;71919,41;39625,87;12240,8;12373,17;7116,95;71356,79;39356,43;12035,75;12421,0;7418,01;71231,19;39894,48;12597,98;12435,02;7190,73;72118,21;44016,56;12607,49;13078,39;7167,32;76869,77;10,49;3,23;5,82;0,31;6,44;9,98;2,91;5,39;0,7;7,17;10,59;4,53;5,03;3,5;7,34;9,36;0,08;4,92;0,33;6,18;-4618,61;407,4;-761,59;22,45;-4950,36;-4390,69;-366,69;-705,22;-50,37;-5512,98;-4660,13;-571,74;-657,39;250,69;-5638,58;-4122,08;-9,51;-643,37;23,41;-4751,56
201;39254,71;12939,57;12276,75;7117,22;71588,25;39497,11;12170,73;12348,03;7042,03;71057,9;39247,3;11984,29;12383,43;7336,91;70951,93;39847,95;12561,54;12426,37;7110,63;71946,49;43817,48;12530,61;12985,56;7059,22;76392,87;10,41;3,26;5,46;0,82;6,29;9,86;2,87;4,91;0,24;6,98;10,43;4,36;4,64;3,93;7,12;9,06;0,25;4,31;0,73;5,82;-4562,77;408,96;-708,81;58,0;-4804,62;-4320,37;-359,88;-637,53;-17,19;-5334,97;-4570,18;-546,32;-602,13;277,69;-5440,94;-3969,53;30,93;-559,19;51,41;-4446,38
202;39320,33;12936,39;12199,19;7063,6;71519,51;39525,57;12169,39;12260,68;6990,3;70945,94;39263,57;12006,61;12281,19;7277,58;70828,95;39919,53;12557,4;12226,32;7062,7;71765,95;43719,91;12509,54;12816,53;6965,3;76011,28;10,06;3,41;4,82;1,41;5,91;9,59;2,72;4,34;0,36;6,66;10,19;4,02;4,18;4,48;6,82;8,69;0,38;4,61;1,4;5,59;-4399,58;426,85;-617,34;98,3;-4491,77;-4194,34;-340,15;-555,85;25,0;-5065,34;-4456,34;-502,93;-535,34;312,28;-5182,33;-3800,38;47,86;-590,21;97,4;-4245,33
203;39588,86;13032,16;12011,47;7033,15;71665,64;39667,82;12248,73;12010,26;6964,23;70891,04;39364,65;12122,86;12027,82;7231,02;70746,35;39968,65;12641,25;11852,07;7017,15;71479,12;43669,43;12536,2;12519,66;6934,87;75660,16;9,34;3,96;4,06;1,42;5,28;9,16;2,29;4,07;0,42;6,3;9,86;3,3;3,93;4,27;6,49;8,47;0,84;5,33;1,19;5,53;-4080,57;495,96;-508,19;98,28;-3994,52;-4001,61;-287,47;-509,4;29,36;-4769,12;-4304,78;-413,34;-491,84;296,15;-4913,81;-3700,78;105,05;-667,59;82,28;-4181,04
204;39987,42;13209,65;11748,65;6968,16;71913,88;39892,36;12359,59;11706,38;6919,3;70877,63;39529,69;12261,57;11721,37;7150,65;70663,28;40247,14;12836,75;11654,83;6914,22;71652,94;43740,47;12589,07;12185,34;6925,82;75440,71;8,58;4,93;3,58;0,61;4,67;8,8;1,82;3,93;0,09;6,05;9,63;2,6;3,81;3,25;6,33;7,99;1,97;4,35;0,17;5,02;-3753,05;620,58;-436,69;42,34;-3526,83;-3848,11;-229,48;-478,97;-6,52;-4563,08;-4210,78;-327,5;-463,97;224,83;-4777,43;-3493,33;247,68;-530,51;-11,6;-3787,77
205;40480,95;13463,03;11488,91;6824,42;72257,31;40238,75;12482,61;11500,65;6818,14;71040,15;39809,15;12380,52;11499,07;7002,44;70691,18;40693,83;13063,82;11495,65;6741,21;71994,51;44074,45;12683,48;11944,48;6892,1;75594,51;8,15;6,15;3,81;0,98;4,41;8,7;1,58;3,72;1,07;6,02;9,68;2,39;3,73;1,6;6,49;7,67;3,0;3,76;2,19;4,76;-3593,5;779,55;-455,57;-67,68;-3337,2;-3835,7;-200,87;-443,83;-73,96;-4554,36;-4265,3;-302,96;-445,41;110,34;-4903,33;-3380,62;380,34;-448,83;-150,89;-3600,0
206;41252,8;13875,96;11375,28;6673,45;73177,49;41018,9;12778,81;11502,07;6698,82;71998,6;40519,18;12646,17;11470,63;6840,2;71476,18;41921,14;13613,4;11623,25;6656,18;73813,97;44951,9;12995,4;11948,08;6863,37;76758,75;8,23;6,78;4,79;2,77;4,67;8,75;1,67;3,73;2,4;6,2;9,86;2,69;4,0;0,34;6,88;6,74;4,76;2,72;3,02;3,84;-3699,1;880,56;-572,8;-189,92;-3581,26;-3933,0;-216,59;-446,01;-164,55;-4760,15;-4432,72;-349,23;-477,45;-23,17;-5282,57;-3030,76;618,0;-324,83;-207,19;-2944,78
207;42467,51;14513,14;11524,59;6603,81;75109,05;42473,36;13378,33;11771,52;6618,05;74241,26;41905,87;13207,12;11707,11;6730,54;73550,64;43561,82;14501,2;12028,43;6631,34;76722,79;46571,34;13669,14;12289,38;6883,61;79413,46;8,81;6,17;6,22;4,06;5,42;8,8;2,13;4,21;3,86;6,51;10,02;3,38;4,74;2,22;7,38;6,46;6,09;2,12;3,66;3,39;-4103,83;844,0;-764,79;-279,8;-4304,41;-4097,98;-290,81;-517,86;-265,56;-5172,2;-4665,47;-462,02;-582,27;-153,07;-5862,82;-3009,52;832,06;-260,95;-252,27;-2690,67
208;43996,23;15273,79;11884,24;6656,35;77810,61;44284,81;14107,28;12219,86;6631,58;77243,53;43669,48;13931,93;12152,5;6703,52;76457,43;45273,04;15267,45;12464,63;6767,36;79772,48;48664,24;14561,57;12810,37;6978,38;83014,56;9,59;4,89;7,23;4,61;6,27;9,0;3,12;4,61;4,97;6,95;10,26;4,32;5,14;3,94;7,9;6,97;4,85;2,7;3,02;3,91;-4668,01;712,22;-926,13;-322,03;-5203,95;-4379,43;-454,29;-590,51;-346,8;-5771,03;-4994,76;-629,64;-657,87;-274,86;-6557,13;-3391,2;705,88;-345,74;-211,02;-3242,08
209;45630,1;16013,89;12352,33;6837,7;80834,02;46048,12;14746,86;12722,19;6769,0;80286,17;45416,96;14625,46;12704,55;6771,16;79518,13;47192,07;15997,31;12965,98;7021,03;83176,39;50856,07;15469,35;13311,68;7145,88;86782,97;10,28;3,52;7,21;4,31;6,85;9,45;4,67;4,43;5,27;7,49;10,7;5,46;4,56;5,24;8,37;7,2;3,41;2,6;1,75;4,16;-5225,97;544,54;-959,35;-308,18;-5948,95;-4807,95;-722,49;-589,49;-376,88;-6496,8;-5439,11;-843,89;-607,13;-374,72;-7264,84;-3664,0;527,96;-345,7;-124,85;-3606,58
210;47133,83;16581,96;12799,28;7065,29;83580,36;47564,76;15202,41;13160,36;6956,22;82883,75;46927,91;15117,75;13202,96;6909,87;82158,49;48570,96;16465,01;13304,09;7194,02;85534,08;52815,4;16235,42;13679,58;7293,41;90023,82;10,76;2,13;6,44;3,13;7,16;9,94;6,36;3,8;4,62;7,93;11,15;6,88;3,48;5,26;8,74;8,04;1,41;2,74;1,36;4,99;-5681,57;346,53;-880,3;-228,12;-6443,46;-5250,64;-1033,01;-519,22;-337,19;-7140,07;-5887,49;-1117,67;-476,62;-383,54;-7865,33;-4244,44;229,58;-375,49;-99,39;-4489,74
211;48327,41;16881,82;13122,64;7253,46;85585,33;48737,72;15448,28;13449,99;7111,47;84747,46;48076,89;15317,45;13521,16;7083,99;83999,49;49605,67;16683,37;13461,79;7336,17;87087,0;54303,88;16752,51;13862,71;7344,19;92263,29;11,01;0,77;5,34;1,24;7,24;10,25;7,79;2,98;3,17;8,15;11,47;8,57;2,46;3,54;8,96;8,65;0,41;2,89;0,11;5,61;-5976,47;129,31;-740,07;-90,73;-6677,96;-5566,16;-1304,23;-412,72;-232,72;-7515,83;-6226,99;-1435,06;-341,55;-260,2;-8263,8;-4698,21;-69,14;-400,92;-8,02;-5176,29
212;49278,59;17045,84;13356,09;7393,6;87074,12;49669,59;15610,44;13634,94;7225,75;86140,72;48945,67;15422,4;13725,35;7245,33;85338,75;50508,34;16972,02;13653,5;7461,68;88595,54;55412,42;17065,82;13973,26;7376,07;93827,56;11,07;0,12;4,42;0,24;7,2;10,36;8,53;2,42;2,04;8,19;11,67;9,63;1,77;1,77;9,05;8,85;0,55;2,29;1,16;5,58;-6133,83;-19,98;-617,17;17,53;-6753,44;-5742,83;-1455,38;-338,32;-150,32;-7686,84;-6466,75;-1643,42;-247,91;-130,74;-8488,81;-4904,08;-93,8;-319,76;85,61;-5232,02
