;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
258;44637,27;16140,42;12667,88;6995,76;80441,33;45567,59;15979,06;13288,5;6865,68;81700,83;45292,51;15593,53;13369,44;7078,25;81333,73;46366,94;16600,72;13337,84;7073,6;83379,1;47612,19;16860,53;13216,01;7046,27;84735,0;6,25;4,27;4,15;0,72;5,07;4,29;5,23;0,55;2,56;3,58;4,87;7,51;1,16;0,45;4,01;2,62;1,54;0,92;0,39;1,6;-2974,92;-720,11;-548,13;-50,51;-4293,67;-2044,6;-881,47;72,49;-180,59;-3034,17;-2319,68;-1267,0;153,43;31,98;-3401,27;-1245,25;-259,81;121,83;27,33;-1355,9
259;45811,02;16504,91;12974,23;7158,54;82448,7;46790,82;16389,54;13556,14;7016,08;83752,58;46598,69;15983,09;13651,68;7232,67;83466,13;47406,92;16907,67;13533,51;7174,41;85022,51;48927,75;17330,55;13518,9;7145,23;86922,42;6,37;4,76;4,03;0,19;5,15;4,37;5,43;0,28;1,81;3,65;4,76;7,78;0,98;1,22;3,98;3,11;2,44;0,11;0,41;2,19;-3116,73;-825,64;-544,67;13,31;-4473,72;-2136,93;-941,01;37,24;-129,15;-3169,84;-2329,06;-1347,46;132,78;87,44;-3456,29;-1520,83;-422,88;14,61;29,18;-1899,91
260;46780,19;16740,43;13207,27;7287,24;84015,13;47773,68;16695,96;13728,2;7122,05;85319,89;47609,74;16242,37;13825,05;7344,76;85021,92;48207,33;17272,95;13733,34;7302,12;86515,74;49935,02;17620,47;13760,89;7206,27;88522,65;6,32;4,99;4,02;1,12;5,09;4,33;5,25;0,24;1,17;3,62;4,66;7,82;0,47;1,92;3,95;3,46;1,97;0,2;1,33;2,27;-3154,83;-880,04;-553,62;80,97;-4507,52;-2161,34;-924,51;-32,69;-84,22;-3202,76;-2325,28;-1378,1;64,16;138,49;-3500,73;-1727,69;-347,52;-27,55;95,85;-2006,91
261;47597,27;17032,64;13416,74;7405,24;85451,89;48641,14;17018,76;13902,26;7186,91;86749,07;48381,51;16495,32;13968,0;7423,91;86268,74;48750,95;17712,86;13923,42;7445,74;87832,97;50758,87;17938,76;13966,47;7253,5;89917,6;6,23;5,05;3,94;2,09;4,97;4,17;5,13;0,46;0,92;3,52;4,68;8,05;0,01;2,35;4,06;3,96;1,26;0,31;2,65;2,32;-3161,6;-906,12;-549,73;151,74;-4465,71;-2117,73;-920,0;-64,21;-66,59;-3168,53;-2377,36;-1443,44;1,53;170,41;-3648,86;-2007,92;-225,9;-43,05;192,24;-2084,63
262;48263,95;17372,08;13573,05;7492,48;86701,56;49309,07;17380,0;14057,23;7232,29;87978,59;48891,62;16779,27;14075,12;7470,2;87216,21;49065,22;18042,22;14051,06;7491,95;88650,45;51457,95;18245,45;14110,66;7299,25;91113,31;6,21;4,79;3,81;2,65;4,84;4,18;4,74;0,38;0,92;3,44;4,99;8,04;0,25;2,34;4,28;4,65;1,11;0,42;2,64;2,7;-3194,0;-873,37;-537,61;193,23;-4411,75;-2148,88;-865,45;-53,43;-66,96;-3134,72;-2566,33;-1466,18;-35,54;170,95;-3897,1;-2392,73;-203,23;-59,6;192,7;-2462,86
263;48740,1;17653,95;13635,55;7524,75;87554,35;49670,34;17722,16;14142,77;7275,4;88810,67;49110,76;17047,96;14118,0;7482,13;87758,85;49274,58;18167,65;14139,66;7462,5;89044,39;52041,75;18430,19;14161,39;7342,17;91975,5;6,34;4,21;3,71;2,49;4,81;4,56;3,84;0,13;0,91;3,44;5,63;7,5;0,31;1,91;4,58;5,32;1,42;0,15;1,64;3,19;-3301,65;-776,24;-525,84;182,58;-4421,15;-2371,41;-708,03;-18,62;-66,77;-3164,83;-2930,99;-1382,23;-43,39;139,96;-4216,65;-2767,17;-262,54;-21,73;120,33;-2931,11
264;48868,89;17587,1;13598,78;7504,86;87559,63;49734,94;17767,73;14110,27;7297,66;88910,6;49060,12;17007,29;14060,23;7461,31;87588,95;49238,55;17947,1;14090,2;7386,92;88662,77;52389,38;18349,63;14107,6;7337,72;92184,33;6,72;4,16;3,61;2,28;5,02;5,07;3,17;0,02;0,55;3,55;6,35;7,32;0,34;1,68;4,98;6,01;2,19;0,12;0,67;3,82;-3520,49;-762,53;-508,82;167,14;-4624,7;-2654,43;-581,9;2,67;-40,06;-3273,73;-3329,25;-1342,34;-47,37;123,59;-4595,38;-3150,82;-402,53;-17,4;49,2;-3521,56
265;48610,4;17040,96;13490,05;7454,55;86595,96;49615,52;17373,68;13959,09;7286,4;88234,69;48854,64;16505,56;13906,98;7420,76;86687,94;48822,18;17266,11;13881,7;7300,52;87270,51;52439,23;17981,17;13969,42;7263,23;91653,06;7,3;5,23;3,43;2,63;5,52;5,38;3,38;0,07;0,32;3,73;6,84;8,21;0,45;2,17;5,42;6,9;3,98;0,63;0,51;4,78;-3828,83;-940,21;-479,37;191,32;-5057,1;-2823,71;-607,49;-10,33;23,17;-3418,37;-3584,59;-1475,61;-62,44;157,53;-4965,12;-3617,05;-715,06;-87,72;37,29;-4382,55
266;48508,86;16713,55;13432,72;7444,46;86099,59;49718,27;17154,87;13878,84;7288,53;88040,51;48934,03;16208,47;13837,79;7416,13;86396,42;49006,46;17332,95;13891,64;7310,32;87541,37;52497,12;17818,23;13870,69;7226,74;91412,77;7,6;6,2;3,16;3,01;5,81;5,29;3,72;0,06;0,85;3,69;6,79;9,03;0,24;2,62;5,49;6,65;2,72;0,15;1,16;4,24;-3988,26;-1104,68;-437,97;217,72;-5313,18;-2778,85;-663,36;8,15;61,79;-3372,26;-3563,09;-1609,76;-32,9;189,39;-5016,35;-3490,66;-485,28;20,95;83,58;-3871,4
267;49037,48;17225,25;13528,23;7532,68;87323,64;50352,32;17660,78;14033,55;7351,1;89397,75;49633,27;16713,21;14007,9;7497,39;87851,77;49773,68;18221,87;14101,28;7473,32;89570,15;52854,03;18284,01;13916,79;7323,5;92378,32;7,22;5,79;2,79;2,86;5,47;4,73;3,41;0,84;0,38;3,23;6,09;8,59;0,65;2,37;4,9;5,83;0,34;1,33;2,05;3,04;-3816,55;-1058,76;-388,56;209,18;-5054,68;-2501,71;-623,23;116,76;27,6;-2980,57;-3220,76;-1570,8;91,11;173,89;-4526,55;-3080,35;-62,14;184,49;149,82;-2808,17
268;49801,3;18057,38;13694,15;7678,14;89230,97;51144,97;18421,4;14294,67;7462,21;91323,25;50543,84;17525,49;14301,1;7649,03;90019,46;50266,2;18760,73;14307,36;7601,71;90936,0;53374,17;19004,99;14035,73;7466,98;93881,87;6,69;4,99;2,43;2,83;4,95;4,18;3,07;1,84;0,06;2,73;5,3;7,78;1,89;2,44;4,11;5,82;1,29;1,94;1,8;3,14;-3572,87;-947,61;-341,58;211,16;-4650,9;-2229,2;-583,59;258,94;-4,77;-2558,62;-2830,33;-1479,5;265,37;182,05;-3862,41;-3107,97;-244,26;271,63;134,73;-2945,87
269;50316,37;18569,67;13824,83;7821,68;90532,55;51662,86;18860,44;14495,88;7591,39;92610,57;51182,63;18028,5;14559,83;7833,55;91604,51;50661,09;18941,3;14543,94;7733,39;91879,72;53842,84;19502,54;14128,16;7557,94;95031,48;6,55;4,78;2,15;3,49;4,73;4,05;3,29;2,6;0,44;2,55;4,94;7,56;3,06;3,65;3,61;5,91;2,88;2,94;2,32;3,32;-3526,47;-932,87;-303,33;263,74;-4498,93;-2179,98;-642,1;367,72;33,45;-2420,91;-2660,21;-1474,04;431,67;275,61;-3426,97;-3181,75;-561,24;415,78;175,45;-3151,76
270;50611,04;18774,67;13905,67;7930,93;91222,31;51911,89;18995,86;14612,19;7692,95;93212,89;51511,58;18206,85;14732,63;7990,89;92441,95;50765,27;19008,27;14618,04;7812,75;92204,33;54156,4;19674,37;14162,65;7628,08;95621,51;6,55;4,57;1,81;3,97;4,6;4,14;3,45;3,17;0,85;2,52;4,88;7,46;4,02;4,76;3,33;6,26;3,39;3,22;2,42;3,57;-3545,36;-899,7;-256,98;302,85;-4399,2;-2244,51;-678,51;449,54;64,87;-2408,62;-2644,82;-1467,52;569,98;362,81;-3179,56;-3391,13;-666,1;455,39;184,67;-3417,18
271;50823,02;18829,89;13948,42;7985,08;91586,41;52005,56;18978,97;14653,44;7731,56;93369,53;51622,93;18196,39;14803,42;8070,81;92693,55;50747,08;18759,56;14520,92;7806,17;91833,73;54266,95;19565,48;14143,14;7719,86;95695,44;6,35;3,76;1,38;3,44;4,29;4,17;3,0;3,61;0,15;2,43;4,87;7,0;4,67;4,55;3,14;6,49;4,12;2,67;1,12;4,04;-3443,93;-735,59;-194,72;265,22;-4109,03;-2261,39;-586,51;510,3;11,7;-2325,91;-2644,02;-1369,09;660,28;350,95;-3001,89;-3519,87;-805,92;377,78;86,31;-3861,71
272;51015,41;18820,04;13979,26;7982,86;91797,57;52048,75;18900,27;14627,6;7728,48;93305,1;51685,07;18136,6;14791,63;8084,76;92698,06;50556,62;18573,51;14401,78;7782,56;91314,47;54238,4;19433,63;14146,96;7787,82;95606,81;5,94;3,16;1,19;2,5;3,98;4,04;2,74;3,4;0,76;2,41;4,71;6,67;4,56;3,81;3,04;6,79;4,43;1,8;0,07;4,49;-3222,99;-613,59;-167,7;195,04;-3809,24;-2189,65;-533,36;480,64;-59,34;-2301,71;-2553,33;-1297,03;644,67;296,94;-2908,75;-3681,78;-860,12;254,82;-5,26;-4292,34
273;51126,21;18773,06;13994,54;7927,86;91821,67;52036,73;18806,56;14521,41;7707,08;93071,78;51745,19;18113,77;14698,78;8053,95;92611,69;50308,59;18613,14;14287,64;7723,02;90932,39;54092,06;19479,0;14195,92;7772,48;95539,46;5,48;3,62;1,42;2,0;3,89;3,8;3,45;2,29;0,84;2,58;4,34;7,01;3,54;3,62;3,06;6,99;4,45;0,65;0,64;4,82;-2965,85;-705,94;-201,38;155,38;-3717,79;-2055,33;-672,44;325,49;-65,4;-2467,68;-2346,87;-1365,23;502,86;281,47;-2927,77;-3783,47;-865,86;91,72;-49,46;-4607,07
274;50667,88;18562,81;13857,08;7823,63;90911,4;51535,04;18630,84;14238,8;7642,34;92047,02;51289,64;17997,84;14419,12;7976,83;91683,43;49399,71;18282,87;13893,97;7576,55;89153,1;53567,02;19458,64;14016,26;7646,29;94688,21;5,41;4,6;1,14;2,32;3,99;3,79;4,25;1,59;0,05;2,79;4,25;7,51;2,87;4,32;3,17;7,78;6,04;0,87;0,91;5,85;-2899,14;-895,83;-159,18;177,34;-3776,81;-2031,98;-827,8;222,54;-3,95;-2641,19;-2277,38;-1460,8;402,86;330,54;-3004,78;-4167,31;-1175,77;-122,29;-69,74;-5535,11
275;49320,6;18061,9;13491,44;7675,84;88549,78;50223,33;18273,9;13752,43;7511,23;89760,89;49931,39;17636,14;13914,53;7853,34;89335,4;47804,79;17769,42;13175,56;7347,47;86097,24;52454,51;19087,77;13426,36;7411,49;92380,14;5,97;5,37;0,48;3,57;4,15;4,25;4,26;2,43;1,35;2,84;4,81;7,61;3,64;5,96;3,3;8,86;6,91;1,87;0,86;6,8;-3133,91;-1025,87;65,08;264,35;-3830,36;-2231,18;-813,87;326,07;99,74;-2619,25;-2523,12;-1451,63;488,17;441,85;-3044,74;-4649,72;-1318,35;-250,8;-64,02;-6282,9
276;47860,95;17291,85;13202,95;7498,69;85854,44;48667,66;17621,85;13392,88;7346,98;87029,37;48350,92;17001,99;13524,74;7711,9;86589,55;46856,43;16982,57;13031,56;7197,37;84067,93;51036,57;18357,22;12908,72;7157,8;89460,31;6,22;5,8;2,28;4,76;4,03;4,64;4,01;3,75;2,64;2,72;5,26;7,38;4,77;7,74;3,21;8,19;7,49;0,95;0,55;6,03;-3175,62;-1065,37;294,23;340,89;-3605,87;-2368,91;-735,37;484,16;189,18;-2430,94;-2685,65;-1355,23;616,02;554,1;-2870,76;-4180,14;-1374,65;122,84;39,57;-5392,38
277;47145,7;16391,73;13264,77;7322,57;84124,77;47595,8;16694,43;13445,59;7202,8;84938,62;47387,31;16193,25;13548,8;7594,84;84724,2;46487,62;15962,72;13447,15;7142,59;83040,08;49783,03;17406,81;12933,61;6987,8;87111,24;5,3;5,83;2,56;4,79;3,43;4,39;4,09;3,96;3,08;2,49;4,81;6,97;4,76;8,69;2,74;6,62;8,3;3,97;2,22;4,67;-2637,33;-1015,08;331,16;334,77;-2986,47;-2187,23;-712,38;511,98;215,0;-2172,62;-2395,72;-1213,56;615,19;607,04;-2387,04;-3295,41;-1444,09;513,54;154,79;-4071,16
278;47255,86;15821,71;13440,87;7233,91;83752,35;47496,27;16060,66;13657,65;7155,57;84370,15;47446,66;15680,09;13745,48;7571,46;84443,69;47171,28;15731,7;13646,05;7144,31;83693,34;49424,08;16696,68;13258,17;6968,18;86347,11;4,39;5,24;1,38;3,81;3,01;3,9;3,81;3,01;2,69;2,29;4,0;6,09;3,68;8,66;2,2;4,56;5,78;2,93;2,53;3,07;-2168,22;-874,97;182,7;265,73;-2594,76;-1927,81;-636,02;399,48;187,39;-1976,96;-1977,42;-1016,59;487,31;603,28;-1903,42;-2252,8;-964,98;387,88;176,13;-2653,77
279;48001,18;15927,07;13453,15;7293,71;84675,11;48524,43;16197,43;13722,65;7250,83;85695,34;48571,69;15834,16;13813,93;7684,31;85904,09;48987,6;16175,17;13697,09;7285,67;86145,53;50395,76;16616,72;13529,09;7115,6;87657,17;4,75;4,15;0,56;2,5;3,4;3,71;2,52;1,43;1,9;2,24;3,62;4,71;2,11;7,99;2,0;2,79;2,66;1,24;2,39;1,72;-2394,58;-689,65;-75,94;178,11;-2982,06;-1871,33;-419,29;193,56;135,23;-1961,83;-1824,07;-782,56;284,84;568,71;-1753,08;-1408,16;-441,55;168,0;170,07;-1511,64
280;48882,02;16272,36;13364,36;7405,09;85923,83;49742,33;16663,76;13658,52;7385,18;87449,79;49784,55;16260,82;13755,25;7841,84;87642,46;49825,22;16546,77;13693,13;7386,26;87451,38;51697,07;16955,34;13664,33;7282,35;89599,09;5,45;4,03;2,2;1,69;4,1;3,78;1,72;0,04;1,41;2,4;3,7;4,1;0,67;7,68;2,18;3,62;2,41;0,21;1,43;2,4;-2815,05;-682,98;-299,97;122,74;-3675,26;-1954,74;-291,58;-5,81;102,83;-2149,3;-1912,52;-694,52;90,92;559,49;-1956,63;-1871,85;-408,57;28,8;103,91;-2147,71
281;49433,16;16379,74;13311,41;7465,37;86589,68;50232,48;16930,43;13578,45;7452,55;88193,91;50180,89;16502,17;13669,07;7946,85;88298,98;49874,96;17095,02;13576,76;7411,78;87958,52;52283,5;17386,56;13685,63;7331,04;90686,73;5,45;5,79;2,73;1,83;4,52;3,92;2,62;0,78;1,66;2,75;4,02;5,09;0,12;8,4;2,63;4,61;1,68;0,8;1,1;3,01;-2850,34;-1006,82;-374,22;134,33;-4097,05;-2051,02;-456,13;-107,18;121,51;-2492,82;-2102,61;-884,39;-16,56;615,81;-2387,75;-2408,54;-291,54;-108,87;80,74;-2728,21
282;49636,48;16382,63;13387,04;7506,43;86912,58;50252,6;17033,11;13652,45;7484,99;88423,15;50170,95;16613,5;13747,28;8013,73;88545,46;49802,72;17279,78;13710,08;7481,8;88274,38;52373,54;17728,18;13758,62;7330,0;91190,35;5,23;7,59;2,7;2,41;4,69;4,05;3,92;0,77;2,11;3,03;4,21;6,29;0,08;9,33;2,9;4,91;2,53;0,35;2,07;3,2;-2737,06;-1345,55;-371,58;176,43;-4277,77;-2120,94;-695,07;-106,17;154,99;-2767,2;-2202,6;-1114,68;-11,34;683,73;-2644,89;-2570,82;-448,4;-48,54;151,8;-2915,97
283;49558,31;16486,74;13622,3;7576,96;87244,31;50206,39;17105,6;13981,04;7534,82;88827,85;50283,71;16727,38;14110,03;8078,95;89200,07;49467,09;17267,43;14103,44;7614,4;88452,36;52371,76;17868,13;14013,4;7370,42;91623,71;5,37;7,73;2,79;2,8;4,78;4,13;4,27;0,23;2,23;3,05;3,99;6,38;0,69;9,61;2,65;5,55;3,36;0,64;3,31;3,46;-2813,45;-1381,39;-391,1;206,54;-4379,4;-2165,37;-762,53;-32,36;164,4;-2795,86;-2088,05;-1140,75;96,63;708,53;-2423,64;-2904,67;-600,7;90,04;243,98;-3171,35
284;49155,63;16575,5;13845,79;7658,42;87235,34;49906,36;17109,18;14329,97;7597,11;88942,62;50208,59;16772,33;14498,26;8155,85;89635,03;48705,62;17168,08;14285,96;7712,03;87871,69;52163,79;17831,1;14293,89;7429,37;91718,15;5,77;7,04;3,13;3,08;4,89;4,33;4,05;0,25;2,26;3,03;3,75;5,94;1,43;9,78;2,27;6,63;3,72;0,06;3,8;4,19;-3008,16;-1255,6;-448,1;229,05;-4482,81;-2257,43;-721,92;36,08;167,74;-2775,53;-1955,2;-1058,77;204,37;726,48;-2083,12;-3458,17;-663,02;-7,93;282,66;-3846,46
285;48402,71;16502,4;13891,97;7723,36;86520,44;49122,17;16988,2;14459,1;7656,41;88225,88;49570,84;16662,23;14644,41;8249,12;89126,6;47418,0;16959,33;14284,94;7734,57;86396,84;51565,71;17656,88;14427,1;7465,62;91115,31;6,13;6,54;3,71;3,45;5,04;4,74;3,79;0,22;2,56;3,17;3,87;5,63;1,51;10,49;2,18;8,04;3,95;0,99;3,6;5,18;-3163,0;-1154,48;-535,13;257,74;-4594,87;-2443,54;-668,68;32,0;190,79;-2889,43;-1994,87;-994,65;217,31;783,5;-1988,71;-4147,71;-697,55;-142,16;268,95;-4718,47
286;47452,36;16323,09;13821,25;7776,07;85372,77;48043,42;16791,85;14439,42;7712,33;86987,02;48578,89;16456,42;14626,34;8352,02;88013,67;46099,22;16593,01;14227,63;7760,25;84680,11;50634,09;17308,85;14458,51;7478,86;89880,32;6,28;5,7;4,41;3,97;5,02;5,12;2,99;0,13;3,12;3,22;4,06;4,92;1,16;11,67;2,08;8,96;4,14;1,6;3,76;5,79;-3181,73;-985,76;-637,26;297,21;-4507,55;-2590,67;-517,0;-19,09;233,47;-2893,3;-2055,2;-852,43;167,83;873,16;-1866,65;-4534,87;-715,84;-230,88;281,39;-5200,21
287;46502,01;16143,78;13750,53;7828,79;84225,11;46964,67;16595,49;14419,74;7768,26;85748,16;47586,94;16250,61;14608,28;8454,91;86900,74;44876,18;16101,44;14098,5;7783,22;82859,34;49480,78;16766,91;14454,77;7476,9;88179,37;6,02;3,72;4,87;4,71;4,48;5,09;1,02;0,24;3,9;2,76;3,83;3,08;1,06;13,08;1,45;9,31;3,97;2,46;4,1;6,03;-2978,77;-623,13;-704,24;351,89;-3954,26;-2516,11;-171,42;-35,03;291,36;-2431,21;-1893,84;-516,3;153,51;978,01;-1278,63;-4604,6;-665,47;-356,27;306,32;-5320,03
288;45721,68;16292,9;14038,21;7833,41;83886,2;45892,21;16172,96;14268,95;7811,0;84145,12;45876,7;15724,95;14368,17;8365,48;84335,3;43621,74;15549,8;13897,96;7717,22;80786,72;48198,19;16153,33;14348,73;7459,15;86159,39;5,14;0,86;2,16;5,02;2,64;4,78;0,12;0,56;4,72;2,34;4,82;2,65;0,14;12,15;2,12;9,5;3,74;3,14;3,46;6,24;-2476,51;139,57;-310,52;374,26;-2273,19;-2305,98;19,63;-79,78;351,85;-2014,27;-2321,49;-428,38;19,44;906,33;-1824,09;-4576,45;-603,53;-450,77;258,07;-5372,67
289;44285,5;15709,22;13795,47;7768,93;81559,12;44469,9;15615,68;14025,95;7758,25;81869,78;44512,71;15201,33;14103,92;8305,09;82123,05;42555,35;15003,13;13625,0;7542,23;78725,71;46873,65;15596,24;14079,8;7424,53;83974,21;5,52;0,72;2,02;4,64;2,88;5,13;0,12;0,38;4,49;2,51;5,04;2,53;0,17;11,86;2,2;9,21;3,8;3,23;1,59;6,25;-2588,15;112,98;-284,33;344,4;-2415,09;-2403,75;19,44;-53,85;333,72;-2104,43;-2360,94;-394,91;24,12;880,56;-1851,16;-4318,3;-593,11;-454,8;117,7;-5248,5
290;42963,43;15176,77;13556,97;7703,7;79400,87;43168,12;15107,95;13789,21;7700,33;79765,61;43246,19;14707,2;13864,48;8228,27;80046,14;41429,22;14564,5;13387,14;7428,09;76808,95;45593,77;15104,82;13747,54;7378,45;81824,58;5,77;0,48;1,39;4,41;2,96;5,32;0,02;0,3;4,36;2,52;5,15;2,63;0,85;11,52;2,17;9,13;3,58;2,62;0,67;6,13;-2630,34;71,95;-190,57;325,25;-2423,71;-2425,65;3,13;41,67;321,88;-2058,97;-2347,58;-397,62;116,94;849,82;-1778,44;-4164,55;-540,32;-360,4;49,64;-5015,63
291;41848,62;14733,35;13327,57;7635,84;77545,38;42082,51;14685,07;13566,5;7634,75;77968,83;42152,74;14268,99;13665,75;8125,3;78212,78;40428,19;14177,4;13177,17;7389,5;75172,26;44435,82;14660,66;13467,68;7325,51;79889,66;5,82;0,5;1,04;4,24;2,93;5,3;0,17;0,73;4,22;2,4;5,14;2,67;1,47;10,92;2,1;9,02;3,3;2,16;0,87;5,9;-2587,2;72,69;-140,11;310,33;-2344,28;-2353,31;24,41;98,82;309,24;-1920,83;-2283,08;-391,67;198,07;799,79;-1676,88;-4007,63;-483,26;-290,51;63,99;-4717,4
292;40950,37;14363,0;13114,53;7558,92;75986,82;41209,12;14325,36;13371,47;7569,73;76475,68;41220,54;13900,91;13488,09;8013,26;76622,8;39587,78;13867,77;13009,6;7339,51;73804,66;43440,36;14253,95;13260,38;7260,52;78215,22;5,73;0,77;1,1;4,11;2,85;5,14;0,5;0,84;4,26;2,22;5,11;2,48;1,72;10,37;2,04;8,87;2,71;1,89;1,09;5,64;-2489,99;109,05;-145,85;298,4;-2228,4;-2231,24;71,41;111,09;309,21;-1739,54;-2219,82;-353,04;227,71;752,74;-1592,42;-3852,58;-386,18;-250,78;78,99;-4410,56
293;40248,01;14044,36;12924,6;7469,08;74686,05;40514,89;14003,03;13213,15;7511,8;75242,87;40427,5;13608,23;13311,32;7910,14;75257,19;39016,58;13583,63;12891,69;7255,68;72747,58;42630,53;13881,66;13117,25;7180,16;76809,6;5,59;1,17;1,47;4,02;2,76;4,96;0,87;0,73;4,62;2,04;5,17;1,97;1,48;10,17;2,02;8,48;2,15;1,72;1,05;5,29;-2382,52;162,7;-192,65;288,92;-2123,55;-2115,64;121,37;95,9;331,64;-1566,73;-2203,03;-273,43;194,07;729,98;-1552,41;-3613,95;-298,03;-225,56;75,52;-4062,02
294;39684,85;13788,2;12760,12;7377,46;73610,63;39949,91;13733,1;13076,14;7450,29;74209,44;39797,81;13372,7;13148,9;7810,63;74130,04;38505,9;13362,73;12758,13;7171,93;71798,69;41996,3;13559,14;13011,16;7098,22;75664,82;5,5;1,69;1,93;3,93;2,71;4,87;1,28;0,5;4,96;1,92;5,23;1,38;1,06;10,04;2,03;8,31;1,45;1,94;1,04;5,11;-2311,45;229,06;-251,04;279,24;-2054,19;-2046,39;173,96;64,98;352,07;-1455,38;-2198,49;-186,44;137,74;712,41;-1534,78;-3490,4;-196,41;-253,03;73,71;-3866,13
295;39217,94;13606,68;12626,87;7295,17;72746,66;39481,83;13532,33;12950,64;7374,27;73339,07;39357,18;13176,94;13021,46;7707,11;73262,69;38180,21;13168,39;12602,38;7114,35;71065,33;41534,13;13304,91;12920,38;7028,89;74788,3;5,58;2,27;2,27;3,79;2,73;4,94;1,71;0,23;4,91;1,94;5,24;0,96;0,78;9,65;2,04;8,08;1,03;2,46;1,22;4,98;-2316,19;301,77;-293,51;266,28;-2041,64;-2052,3;227,42;30,26;345,38;-1449,23;-2176,95;-127,97;101,08;678,22;-1525,61;-3353,92;-136,52;-318,0;85,46;-3722,97
296;38895,4;13485,46;12548,82;7218,46;72148,14;39165,43;13383,85;12873,67;7288,94;72711,89;39091,2;13030,54;12944,67;7606,08;72672,49;38011,84;13079,44;12503,87;7038,4;70633,55;41299,28;13131,69;12863,43;6970,82;74265,22;5,82;2,69;2,45;3,55;2,85;5,17;1,92;0,08;4,56;2,09;5,35;0,77;0,63;9,11;2,14;7,96;0,4;2,8;0,97;4,89;-2403,88;353,77;-314,61;247,64;-2117,08;-2133,85;252,16;10,24;318,12;-1553,33;-2208,08;-101,15;81,24;635,26;-1592,73;-3287,44;-52,25;-359,56;67,58;-3631,67
297;38770,9;13414,15;12528,65;7144,33;71858,03;39052,46;13274,2;12855,76;7206,82;72389,24;38975,41;12950,25;12905,2;7517,32;72348,18;37994,5;12994,59;12479,49;6957,61;70426,19;41301,97;13044,59;12840,43;6920,79;74107,78;6,13;2,83;2,43;3,23;3,04;5,45;1,76;0,12;4,13;2,32;5,63;0,72;0,5;8,62;2,37;8,01;0,38;2,81;0,53;4,97;-2531,07;369,56;-311,78;223,54;-2249,75;-2249,51;229,61;15,33;286,03;-1718,54;-2326,56;-94,34;64,77;596,53;-1759,6;-3307,47;-50,0;-360,94;36,82;-3681,59
298;38829,3;13424,71;12465,75;7087,87;71807,63;39095,48;13237,37;12754,83;7153,34;72241,02;38985,31;12954,5;12778,75;7449,74;72168,3;38094,08;12970,71;12275,12;6922,33;70262,24;41313,33;13024,11;12737,52;6883,43;73958,39;6,01;3,08;2,13;2,97;2,91;5,37;1,64;0,14;3,92;2,32;5,64;0,53;0,32;8,23;2,42;7,79;0,41;3,63;0,57;5,0;-2484,03;400,6;-271,77;204,44;-2150,76;-2217,85;213,26;17,31;269,91;-1717,37;-2328,02;-69,61;41,23;566,31;-1790,09;-3219,25;-53,4;-462,4;38,9;-3696,15
299;39042,87;13544,66;12269,22;7054,16;71910,91;39237,3;13298,11;12455,56;7137,97;72128,94;39092,59;13042,71;12471,29;7399,12;72005,71;38180,2;13085,21;11900,49;6938,61;70104,51;41159,85;13056,49;12462,65;6853,67;73532,66;5,14;3,74;1,55;2,93;2,21;4,67;1,85;0,06;4,15;1,91;5,02;0,11;0,07;7,96;2,08;7,24;0,22;4,51;1,24;4,66;-2116,98;488,17;-193,43;200,49;-1621,75;-1922,55;241,62;-7,09;284,3;-1403,72;-2067,26;-13,78;8,64;545,45;-1526,95;-2979,65;28,72;-562,16;84,94;-3428,15
300;39402,47;13741,62;11990,59;6990,19;72124,87;39481,02;13396,75;12102,37;7093,36;72073,5;39253,64;13136,72;12121,14;7309,68;71821,18;38524,33;13180,85;11647,47;6850,93;70203,58;41128,52;13175,69;12124,87;6779,7;73208,78;4,2;4,3;1,11;3,1;1,48;4,01;1,68;0,19;4,63;1,55;4,56;0,3;0,03;7,82;1,9;6,33;0,04;3,94;1,05;4,1;-1726,05;565,93;-134,28;210,49;-1083,91;-1647,5;221,06;-22,5;313,66;-1135,28;-1874,88;-38,97;-3,73;529,98;-1387,6;-2604,19;5,16;-477,4;71,23;-3005,2
