;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
292;36218,59;10770,02;12560,6;7193,24;66742,45;35799,14;10832,37;12839,33;6975,47;66446,31;35552,35;10750,51;12856,86;7225,59;66385,31;36036,23;10968,78;12651,52;6970,6;66627,13;39038,79;11431,21;12784,53;6515,67;69770,2;7,22;5,78;1,75;10,4;4,34;8,3;5,24;0,43;7,06;4,76;8,93;5,95;0,57;10,9;4,85;7,69;4,05;1,04;6,98;4,5;-2820,2;-661,19;-223,93;677,57;-3027,75;-3239,65;-598,84;54,8;459,8;-3323,89;-3486,44;-680,7;72,33;709,92;-3384,89;-3002,56;-462,43;-133,01;454,93;-3143,07
293;35478,48;10530,53;12404,81;7127,36;65541,18;35121,65;10603,97;12698,96;6930,21;65354,79;34858,63;10511,44;12713,45;7160,56;65244,08;35323,38;10734,02;12528,4;6917,01;65502,81;38232,82;11063,16;12672,32;6666,34;68634,63;7,2;4,81;2,11;6,92;4,51;8,14;4,15;0,21;3,96;4,78;8,83;4,99;0,32;7,41;4,94;7,61;2,98;1,14;3,76;4,56;-2754,34;-532,63;-267,51;461,02;-3093,45;-3111,17;-459,19;26,64;263,87;-3279,84;-3374,19;-551,72;41,13;494,22;-3390,55;-2909,44;-329,14;-143,92;250,67;-3131,82
294;34871,27;10314,46;12257,75;7056,66;64500,14;34541,45;10398,31;12560,8;6882,14;64382,7;34284,16;10291,4;12579,24;7093,12;64247,92;34824,5;10545,65;12410,94;6848,03;64629,12;37590,25;10750,05;12528,04;6723,6;67591,95;7,23;4,05;2,16;4,95;4,57;8,11;3,27;0,26;2,36;4,75;8,8;4,27;0,41;5,5;4,95;7,36;1,9;0,93;1,85;4,38;-2718,98;-435,59;-270,29;333,06;-3091,81;-3048,8;-351,74;32,76;158,54;-3209,25;-3306,09;-458,65;51,2;369,52;-3344,03;-2765,75;-204,4;-117,1;124,43;-2962,83
295;34396,02;10118,89;12121,93;6990,25;63627,09;34072,82;10213,8;12421,96;6826,56;63535,14;33863,96;10085,91;12446,53;7019,69;63416,09;34228,48;10378,83;12283,77;6778,23;63669,31;37042,78;10530,44;12358,47;6688,46;66620,14;7,15;3,91;1,91;4,51;4,49;8,02;3,01;0,51;2,06;4,63;8,58;4,22;0,71;4,95;4,81;7,6;1,44;0,6;1,34;4,43;-2646,76;-411,55;-236,54;301,79;-2993,05;-2969,96;-316,64;63,49;138,1;-3085,0;-3178,82;-444,53;88,06;331,23;-3204,05;-2814,3;-151,61;-74,7;89,77;-2950,83
296;34035,01;9955,71;12029,16;6925,22;62945,1;33734,82;10065,79;12315,93;6765,78;62882,32;33578,83;9930,13;12345,38;6947,82;62802,16;33922,37;10286,21;12188,04;6712,68;63109,3;36597,71;10407,11;12221,84;6621,49;65848,15;7,0;4,34;1,58;4,59;4,41;7,82;3,28;0,77;2,18;4,5;8,25;4,58;1,01;4,93;4,63;7,31;1,16;0,28;1,38;4,16;-2562,7;-451,4;-192,68;303,73;-2903,05;-2862,89;-341,32;94,09;144,29;-2965,83;-3018,88;-476,98;123,54;326,33;-3045,99;-2675,34;-120,9;-33,8;91,19;-2738,85
297;33766,09;9833,88;11989,11;6858,65;62447,73;33521,29;9962,61;12253,78;6705,87;62443,55;33381,59;9848,32;12284,12;6885,3;62399,33;33892,25;10239,74;12153,56;6659,95;62945,5;36265,05;10358,48;12149,65;6582,73;65355,91;6,89;5,06;1,32;4,19;4,45;7,57;3,82;0,86;1,87;4,46;7,95;4,93;1,11;4,6;4,52;6,54;1,15;0,03;1,17;3,69;-2498,96;-524,6;-160,54;275,92;-2908,18;-2743,76;-395,87;104,13;123,14;-2912,36;-2883,46;-510,16;134,47;302,57;-2956,58;-2372,8;-118,74;3,91;77,22;-2410,41
298;33566,29;9735,93;11893,46;6799,53;61995,21;33320,31;9867,26;12120,53;6660,79;61968,89;33167,62;9781,44;12146,2;6829,56;61924,82;33606,04;10054,74;11912,77;6610,12;62183,67;35989,88;10301,06;12014,98;6570,37;64876,28;6,73;5,49;1,01;3,49;4,44;7,42;4,21;0,88;1,38;4,48;7,84;5,04;1,09;3,94;4,55;6,62;2,39;0,85;0,6;4,15;-2423,59;-565,13;-121,52;229,16;-2881,07;-2669,57;-433,8;105,55;90,42;-2907,39;-2822,26;-519,62;131,22;259,19;-2951,46;-2383,84;-246,32;-102,21;39,75;-2692,61
299;33385,19;9633,44;11642,3;6751,12;61412,05;33018,61;9735,82;11815,7;6633,62;61203,75;32839,93;9660,29;11829,74;6769,86;61099,82;33536,14;9912,8;11488,54;6573,22;61510,7;35699,76;10165,07;11706,71;6561,4;64132,94;6,48;5,23;0,55;2,89;4,24;7,51;4,22;0,93;1,1;4,57;8,01;4,97;1,05;3,18;4,73;6,06;2,48;1,86;0,18;4,09;-2314,57;-531,63;-64,41;189,72;-2720,89;-2681,15;-429,25;108,99;72,22;-2929,19;-2859,83;-504,78;123,03;208,46;-3033,12;-2163,62;-252,27;-218,17;11,82;-2622,24
300;33063,35;9480,46;11287,37;6681,79;60512,97;32603,05;9541,87;11422,9;6576,26;60144,08;32389,54;9458,39;11416,23;6672,95;59937,11;33103,29;9730,17;11154,54;6468,23;60456,23;35317,08;9997,58;11335,43;6509,67;63159,76;6,38;5,17;0,42;2,64;4,19;7,68;4,56;0,77;1,02;4,77;8,29;5,39;0,71;2,51;5,1;6,27;2,67;1,6;0,64;4,28;-2253,73;-517,12;-48,06;172,12;-2646,79;-2714,03;-455,71;87,47;66,59;-3015,68;-2927,54;-539,19;80,8;163,28;-3222,65;-2213,79;-267,41;-180,89;-41,44;-2703,53
301;32515,08;9263,71;10923,34;6563,71;59265,84;32137,5;9299,87;11064,57;6449,13;58951,07;31881,26;9197,13;11025,86;6516,16;58620,41;32483,23;9568,92;10810,77;6301,78;59164,7;34845,64;9874,15;11041,21;6388,02;62149,02;6,69;6,18;1,07;2,75;4,64;7,77;5,82;0,21;0,96;5,15;8,51;6,86;0,14;2,01;5,68;6,78;3,09;2,09;1,35;4,8;-2330,56;-610,44;-117,87;175,69;-2883,18;-2708,14;-574,28;23,36;61,11;-3197,95;-2964,38;-677,02;-15,35;128,14;-3528,61;-2362,41;-305,23;-230,44;-86,24;-2984,32
302;32058,63;9117,96;10665,01;6419,04;58260,64;31893,48;9170,29;10834,44;6298,24;58196,45;31586,9;9046,77;10750,21;6341,57;57725,45;32172,65;9603,99;10683,23;6196,36;58656,23;34620,16;9867,52;10860,42;6268,39;61616,49;7,4;7,6;1,8;2,4;5,45;7,88;7,07;0,24;0,48;5,55;8,76;8,32;1,01;1,17;6,31;7,07;2,67;1,63;1,15;4,8;-2561,54;-749,56;-195,41;150,65;-3355,85;-2726,69;-697,23;-25,98;29,85;-3420,04;-3033,26;-820,75;-110,21;73,18;-3891,04;-2447,51;-263,53;-177,19;-72,03;-2960,26
303;32026,92;9169,18;10596,42;6279,85;58072,37;32097,34;9283,17;10786,18;6177,68;58344,37;31735,91;9145,15;10643,92;6197,83;57722,81;32902,15;9896,56;10768,12;6120,89;59687,72;34917,19;10028,75;10797,19;6228,67;61971,79;8,28;8,57;1,86;0,82;6,29;8,08;7,43;0,1;0,82;5,85;9,11;8,81;1,42;0,5;6,86;5,77;1,32;0,27;1,73;3,69;-2890,27;-859,57;-200,77;51,18;-3899,42;-2819,85;-745,58;-11,01;-50,99;-3627,42;-3181,28;-883,6;-153,27;-30,84;-4248,98;-2015,04;-132,19;-29,07;-107,78;-2284,07
304;32407,54;9359,79;10658,44;6167,69;58593,46;32587,16;9500,73;10841,72;6088,57;59018,18;32181,28;9351,64;10642,43;6095,24;58270,59;33503,82;10178,29;10859,88;6071,92;60613,91;35449,7;10324,98;10830,47;6271,41;62876,57;8,58;9,35;1,59;1,65;6,81;8,07;7,98;0,1;2,92;6,14;9,22;9,43;1,74;2,81;7,33;5,49;1,42;0,27;3,18;3,6;-3042,17;-965,19;-172,03;-103,72;-4283,11;-2862,55;-824,25;11,25;-182,84;-3858,39;-3268,43;-973,34;-188,04;-176,17;-4605,98;-1945,89;-146,69;29,41;-199,49;-2262,66
305;33082,82;9599,0;10766,88;6097,67;59546,37;33141,55;9663,25;10907,47;6020,81;59733,08;32713,68;9502,66;10662,51;6029,19;58908,04;34304,44;10288,94;10962,08;6045,9;61601,36;35876,77;10699,37;10921,81;6361,83;63859,78;7,79;10,28;1,42;4,15;6,75;7,62;9,68;0,13;5,36;6,46;8,82;11,18;2,37;5,23;7,75;4,38;3,84;0,37;4,97;3,54;-2793,95;-1100,37;-154,93;-264,16;-4313,41;-2735,22;-1036,12;-14,34;-341,02;-4126,7;-3163,09;-1196,71;-259,3;-332,64;-4951,74;-1572,33;-410,43;40,27;-315,93;-2258,42
306;33859,34;9846,59;10880,61;6069,66;60656,2;33689,52;9791,04;10959,43;5972,36;60412,35;33251,1;9621,47;10665,36;5973,86;59511,79;35041,42;10457,44;11008,17;6034,9;62541,93;36205,23;11083,31;10988,24;6390,98;64667,76;6,48;11,16;0,98;5,03;6,2;6,95;11,66;0,26;6,55;6,58;8,16;13,19;2,94;6,53;7,97;3,21;5,65;0,18;5,57;3,29;-2345,89;-1236,72;-107,63;-321,32;-4011,56;-2515,71;-1292,27;-28,81;-418,62;-4255,41;-2954,13;-1461,84;-322,88;-417,12;-5155,97;-1163,81;-625,87;19,93;-356,08;-2125,83
307;34561,85;10083,08;10978,32;6075,56;61698,81;34206,02;9939,57;10994,67;5940,31;61080,57;33752,64;9764,88;10634,69;5907,32;60059,53;35677,48;10611,14;10988,92;6048,93;63326,47;36524,65;11419,55;10965,41;6281,22;65190,84;5,37;11,7;0,12;3,27;5,36;6,35;12,96;0,27;5,43;6,3;7,59;14,49;3,02;5,95;7,87;2,32;7,08;0,21;3,7;2,86;-1962,8;-1336,47;12,91;-205,66;-3492,03;-2318,63;-1479,98;29,26;-340,91;-4110,27;-2772,01;-1654,67;-330,72;-373,9;-5131,31;-847,17;-808,41;23,51;-232,29;-1864,37
308;35163,73;10321,19;11075,03;6090,95;62650,9;34699,27;10124,93;11024,84;5910,01;61759,05;34214,68;9937,08;10599,84;5844,52;60596,12;36309,96;10867,25;11023,17;6052,57;64252,95;36907,67;11708,17;10907,86;6154,32;65678,03;4,73;11,85;1,53;1,03;4,61;5,98;13,52;1,07;3,97;5,97;7,3;15,13;2,82;5,03;7,74;1,62;7,18;1,06;1,65;2,17;-1743,94;-1386,98;167,17;-63,37;-3027,13;-2208,4;-1583,24;116,98;-244,31;-3918,98;-2692,99;-1771,09;-308,02;-309,8;-5081,91;-597,71;-840,92;115,31;-101,75;-1425,08
309;35680,81;10576,69;11185,22;6096,11;63538,83;35179,66;10350,64;11064,68;5871,81;62466,79;34637,37;10130,07;10592,55;5803,4;61163,39;36788,01;11191,18;11119,28;6052,82;65151,29;37413,38;11974,32;10893,73;6136,99;66418,42;4,63;11,67;2,68;0,67;4,34;5,97;13,56;1,57;4,32;5,95;7,42;15,4;2,76;5,44;7,91;1,67;6,54;2,07;1,37;1,91;-1732,57;-1397,63;291,49;-40,88;-2879,59;-2233,72;-1623,68;170,95;-265,18;-3951,63;-2776,01;-1844,25;-301,18;-333,59;-5255,03;-625,37;-783,14;225,55;-84,17;-1267,13
310;36150,06;10845,05;11285,06;6106,68;64386,85;35633,22;10609,16;11126,72;5847,55;63216,65;34998,82;10339,72;10608,58;5777,08;61724,2;37379,25;11465,88;11205,01;6051,71;66101,85;38063,59;12286,04;10976,57;6176,45;67502,65;5,03;11,73;2,81;1,13;4,62;6,39;13,65;1,37;5,33;6,35;8,05;15,84;3,35;6,47;8,56;1,8;6,68;2,08;2,02;2,08;-1913,53;-1440,99;308,49;-69,77;-3115,8;-2430,37;-1676,88;150,15;-328,9;-4286,0;-3064,77;-1946,32;-367,99;-399,37;-5778,45;-684,34;-820,16;228,44;-124,74;-1400,8
311;36594,87;11100,55;11349,57;6138,21;65183,2;36039,6;10873,68;11212,85;5856,17;63982,3;35280,79;10544,98;10636,08;5756,01;62217,86;37940,11;11675,44;11290,84;6048,65;66955,04;38828,52;12676,43;11168,13;6199,3;68872,37;5,75;12,43;1,62;0,99;5,36;7,18;14,22;0,4;5,53;7,1;9,14;16,81;4,76;7,15;9,66;2,29;7,9;1,1;2,43;2,78;-2233,65;-1575,88;181,44;-61,09;-3689,17;-2788,92;-1802,75;44,72;-343,13;-4890,07;-3547,73;-2131,45;-532,05;-443,29;-6654,51;-888,41;-1000,99;122,71;-150,65;-1917,33
312;36963,08;11252,64;11387,57;6170,5;65773,79;36377,48;11051,46;11284,75;5873,5;64587,19;35501,82;10653,28;10668,49;5744,54;62568,13;38316,84;11790,57;11336,11;6059,96;67503,48;39509,25;12995,81;11337,51;6228,98;70071,55;6,44;13,41;0,44;0,94;6,13;7,93;14,96;0,47;5,71;7,83;10,14;18,03;5,9;7,78;10,71;3,02;9,27;0,01;2,71;3,66;-2546,17;-1743,17;50,06;-58,48;-4297,76;-3131,77;-1944,35;-52,76;-355,48;-5484,36;-4007,43;-2342,53;-669,02;-484,44;-7503,42;-1192,42;-1205,24;-1,4;-169,02;-2568,07
313;37194,21;11236,61;11412,81;6182,36;66025,99;36623,1;11075,4;11309,89;5875,64;64884,03;35677,98;10601,38;10703,48;5749,21;62732,05;38417,7;11682,3;11339,79;6083,78;67523,57;39907,64;13109,12;11359,96;6297,32;70674,03;6,8;14,28;0,47;1,83;6,58;8,23;15,51;0,44;6,7;8,19;10,6;19,13;5,78;8,7;11,24;3,73;10,88;0,18;3,39;4,46;-2713,43;-1872,51;52,85;-114,96;-4648,04;-3284,54;-2033,72;-50,07;-421,68;-5790,0;-4229,66;-2507,74;-656,48;-548,11;-7941,98;-1489,94;-1426,82;-20,17;-213,54;-3150,46
314;37270,23;11155,68;11424,84;6184,32;66035,07;36743,93;11046,99;11319,05;5882,84;64992,81;35778,61;10514,78;10750,31;5771,16;62814,86;38401,3;11671,13;11380,71;6114,67;67567,81;39997,54;13122,25;11278,25;6372,67;70770,71;6,82;14,99;1,3;2,96;6,69;8,13;15,81;0,36;7,69;8,16;10,55;19,87;4,68;9,44;11,24;3,99;11,06;0,91;4,05;4,53;-2727,31;-1966,57;146,59;-188,35;-4735,64;-3253,61;-2075,26;40,8;-489,83;-5777,9;-4218,93;-2607,47;-527,94;-601,51;-7955,85;-1596,24;-1451,12;102,46;-258,0;-3202,9
315;37207,6;11124,33;11424,4;6193,37;65949,7;36724,27;11076,72;11348,37;5918,26;65067,62;35774,13;10526,14;10816,48;5809,57;62926,32;38264,82;11744,7;11435,1;6164,26;67608,88;39829,23;13170,86;11171,39;6416,99;70588,47;6,58;15,54;2,26;3,48;6,57;7,8;15,9;1,58;7,77;7,82;10,18;20,08;3,18;9,47;10,85;3,93;10,83;2,36;3,94;4,22;-2621,63;-2046,53;253,01;-223,62;-4638,77;-3104,96;-2094,14;176,98;-498,73;-5520,85;-4055,1;-2644,72;-354,91;-607,42;-7662,15;-1564,41;-1426,16;263,71;-252,73;-2979,59
316;37118,48;11134,05;11431,03;6220,58;65904,14;36624,42;11142,42;11391,95;5972,42;65131,21;35685,98;10608,18;10890,91;5861,18;63046,25;38101,83;11817,81;11470,81;6192,83;67583,28;39586,52;13268,54;11095,98;6429,95;70380,99;6,23;16,09;3,02;3,26;6,36;7,48;16,02;2,67;7,12;7,46;9,85;20,05;1,85;8,85;10,42;3,75;10,93;3,38;3,69;3,98;-2468,04;-2134,49;335,05;-209,37;-4476,85;-2962,1;-2126,12;295,97;-457,53;-5249,78;-3900,54;-2660,36;-205,07;-568,77;-7334,74;-1484,69;-1450,73;374,83;-237,12;-2797,71
317;37104,04;11153,29;11461,08;6271,19;65989,6;36521,65;11200,0;11434,91;6029,81;65186,37;35564,87;10702,69;10960,88;5919,99;63148,43;37987,57;11894,59;11499,16;6212,2;67593,52;39453,12;13381,32;11087,54;6429,59;70351,56;5,95;16,65;3,37;2,46;6,2;7,43;16,3;3,13;6,22;7,34;9,86;20,02;1,14;7,93;10,24;3,71;11,11;3,71;3,38;3,92;-2349,08;-2228,03;373,54;-158,4;-4361,96;-2931,47;-2181,32;347,37;-399,78;-5165,19;-3888,25;-2678,63;-126,66;-509,6;-7203,13;-1465,55;-1486,73;411,62;-217,39;-2758,04
318;37125,77;11181,26;11499,28;6333,12;66139,43;36485,12;11250,47;11468,49;6083,23;65287,31;35527,47;10787,65;11025,63;5971,53;63312,28;37890,98;11989,62;11529,71;6231,4;67641,71;39478,81;13406,98;11119,86;6469,51;70475,16;5,96;16,6;3,41;2,11;6,15;7,58;16,08;3,14;5,97;7,36;10,01;19,54;0,85;7,7;10,16;4,02;10,57;3,69;3,68;4,02;-2353,04;-2225,72;379,42;-136,39;-4335,73;-2993,69;-2156,51;348,63;-386,28;-5187,85;-3951,34;-2619,33;-94,23;-497,98;-7162,88;-1587,83;-1417,36;409,85;-238,11;-2833,45
319;37138,36;11224,24;11531,44;6389,53;66283,57;36574,29;11305,39;11488,75;6128,15;65496,58;35682,03;10856,72;11086,56;6003,62;63628,93;38067,36;12052,53;11557,38;6250,33;67927,6;39674,68;13288,8;11160,83;6577,53;70701,84;6,39;15,54;3,32;2,86;6,25;7,81;14,93;2,94;6,83;7,36;10,06;18,3;0,67;8,73;10,0;4,05;9,3;3,55;4,97;3,92;-2536,32;-2064,56;370,61;-188,0;-4418,27;-3100,39;-1983,41;327,92;-449,38;-5205,26;-3992,65;-2432,08;-74,27;-573,91;-7072,91;-1607,32;-1236,27;396,55;-327,2;-2774,24
320;37208,83;11285,99;11579,24;6421,81;66495,87;36817,93;11373,45;11504,91;6162,24;65858,53;36037,2;10929,92;11141,92;6021,6;64130,64;38361,48;12123,08;11621,81;6248,92;68355,29;40030,94;13220,13;11216,59;6642,61;71110,28;7,05;14,63;3,23;3,32;6,49;8,03;13,97;2,57;7,23;7,39;9,98;17,32;0,67;9,35;9,82;4,17;8,3;3,61;5,93;3,87;-2822,11;-1934,14;362,65;-220,8;-4614,41;-3213,01;-1846,68;288,32;-480,37;-5251,75;-3993,74;-2290,21;-74,67;-621,01;-6979,64;-1669,46;-1097,05;405,22;-393,69;-2754,99
321;37416,55;11369,9;11657,64;6418,06;66862,15;37221,37;11467,24;11521,58;6183,55;66393,74;36556,45;11033,21;11186,16;6032,38;64808,2;38535,56;12068,5;11732,09;6241,09;68577,24;40524,62;13385,12;11290,26;6567,56;71767,56;7,67;15,06;3,25;2,28;6,84;8,15;14,33;2,05;5,85;7,49;9,79;17,57;0,92;8,15;9,7;4,91;9,84;3,91;4,97;4,45;-3108,07;-2015,22;367,38;-149,5;-4905,41;-3303,25;-1917,88;231,32;-384,01;-5373,82;-3968,17;-2351,91;-104,1;-535,18;-6959,36;-1989,06;-1316,62;441,83;-326,47;-3190,32
322;37778,11;11480,59;11718,95;6394,9;67372,55;37726,84;11617,7;11511,62;6189,45;67045,61;37122,14;11189,99;11201,78;6031,43;65545,34;38969,16;12128,43;11786,16;6226,97;69110,72;41100,82;13680,94;11334,6;6449,24;72565,59;8,08;16,08;3,39;0,84;7,16;8,21;15,08;1,56;4,03;7,61;9,68;18,21;1,17;6,48;9,67;5,19;11,35;3,98;3,45;4,76;-3322,71;-2200,35;384,35;-54,34;-5193,04;-3373,98;-2063,24;177,02;-259,79;-5519,98;-3978,68;-2490,95;-132,82;-417,81;-7020,25;-2131,66;-1552,51;451,56;-222,27;-3454,87
323;38305,8;11623,26;11744,5;6375,65;68049,21;38269,89;11835,48;11490,24;6186,61;67782,22;37646,29;11403,81;11218,61;6026,0;66294,71;39522,83;12315,89;11765,07;6219,14;69822,93;41688,07;13952,84;11346,02;6399,72;73386,65;8,11;16,7;3,51;0,38;7,27;8,2;15,18;1,27;3,33;7,64;9,7;18,27;1,12;5,84;9,66;5,19;11,73;3,69;2,82;4,86;-3382,27;-2329,58;398,48;-24,07;-5337,44;-3418,18;-2117,36;144,22;-213,11;-5604,43;-4041,78;-2549,03;-127,41;-373,72;-7091,94;-2165,24;-1636,95;419,05;-180,58;-3563,72
324;39057,52;11804,3;11894,5;6381,94;69138,26;38822,45;12031,83;11673,62;6219,79;68747,69;38240,56;11601,42;11467,7;6081,74;67391,42;40328,09;12438,69;12015,02;6295,61;71077,41;42180,68;14125,29;11545,71;6397,82;74249,49;7,4;16,43;3,02;0,25;6,88;7,96;14,82;1,11;2,78;7,41;9,34;17,87;0,68;4,94;9,24;4,39;11,94;4,06;1,6;4,27;-3123,16;-2320,99;348,79;-15,88;-5111,23;-3358,23;-2093,46;127,91;-178,03;-5501,8;-3940,12;-2523,87;-78,01;-316,08;-6858,07;-1852,59;-1686,6;469,31;-102,21;-3172,08
325;40034,29;12036,77;12293,09;6433,07;70797,22;39415,09;12152,81;12210,51;6329,21;70107,62;39053,2;11750,49;12105,06;6253,82;69162,57;40930,55;12508,98;12739,65;6443,29;72622,47;42565,78;14177,53;12100,45;6408,77;75252,53;5,95;15,1;1,59;0,38;5,92;7,4;14,28;0,91;1,24;6,84;8,25;17,12;0,04;2,42;8,09;3,84;11,77;5,28;0,54;3,49;-2531,49;-2140,76;192,64;24,3;-4455,31;-3150,69;-2024,72;110,06;-79,56;-5144,91;-3512,58;-2427,04;4,61;-154,95;-6089,96;-1635,23;-1668,55;639,2;34,52;-2630,06
326;40964,07;12359,36;12741,14;6540,58;72605,15;40276,73;12383,0;12779,06;6498,94;71937,73;40179,22;12059,01;12785,18;6497,33;71520,74;41822,01;12826,6;13081,02;6596,03;74325,66;43236,29;14228,71;12734,56;6476,78;76676,33;5,26;13,14;0,05;0,99;5,31;6,85;12,97;0,35;0,34;6,18;7,07;15,25;0,4;0,32;6,72;3,27;9,85;2,72;1,84;3,07;-2272,22;-1869,35;6,58;63,8;-4071,18;-2959,56;-1845,71;44,5;22,16;-4738,6;-3057,07;-2169,7;50,62;20,55;-5155,59;-1414,28;-1402,11;346,46;119,25;-2350,67
327;41590,08;12781,88;13016,33;6700,61;74088,9;41523,39;12873,91;13046,37;6691,98;74135,65;41576,88;12684,59;13144,63;6746,06;74152,16;43301,07;13166,36;13053,72;6807,3;76328,45;44458,12;14397,76;13137,06;6638,19;78631,14;6,45;11,22;0,92;0,94;5,78;6,6;10,58;0,69;0,81;5,72;6,48;11,9;0,06;1,62;5,7;2,6;8,55;0,63;2,55;2,93;-2868,04;-1615,88;-120,73;62,42;-4542,24;-2934,73;-1523,85;-90,69;53,79;-4495,49;-2881,24;-1713,17;7,57;107,87;-4478,98;-1157,05;-1231,4;-83,34;169,11;-2302,69
328;41989,73;13172,83;13126,94;6855,25;75144,75;42621,07;13406,08;13105,98;6843,37;75976,5;42710,64;13342,8;13249,72;6948,95;76252,11;43762,83;13531,7;13064,23;6886,36;77245,12;45583,72;14662,91;13298,37;6818,96;80363,95;7,88;10,16;1,29;0,53;6,49;6,5;8,57;1,45;0,36;5,46;6,3;9,0;0,37;1,91;5,12;3,99;7,71;1,76;0,99;3,88;-3593,98;-1490,08;-171,43;36,29;-5219,2;-2962,64;-1256,83;-192,39;24,41;-4387,45;-2873,07;-1320,11;-48,65;129,99;-4111,84;-1820,88;-1131,21;-234,14;67,4;-3118,83
329;42270,4;13397,59;13139,9;6951,41;75759,3;43046,93;13730,81;13128,85;6905,51;76812,1;43102,02;13725,02;13259,38;7073,41;77159,83;43558,11;13771,89;13039,17;6878,03;77247,2;45970,41;14953,59;13301,5;6938,01;81163,5;8,05;10,41;1,21;0,19;6,66;6,36;8,18;1,3;0,47;5,36;6,24;8,22;0,32;1,95;4,93;5,25;7,9;1,97;0,86;4,83;-3700,01;-1556,0;-161,6;13,4;-5404,2;-2923,48;-1222,78;-172,65;-32,5;-4351,4;-2868,39;-1228,57;-42,12;135,4;-4003,67;-2412,3;-1181,7;-262,33;-59,98;-3916,3
330;42324,96;13450,15;13126,33;7009,33;75910,77;42972,57;13853,41;13169,21;6928,25;76923,44;42994,62;13867,85;13273,37;7145,63;77281,47;43508,57;13874,33;13100,51;6893,16;77376,57;45908,73;15144,77;13298,56;6996,67;81348,73;7,81;11,19;1,3;0,18;6,68;6,4;8,53;0,97;0,98;5,44;6,35;8,43;0,19;2,13;5,0;5,23;8,39;1,49;1,48;4,88;-3583,77;-1694,62;-172,23;12,66;-5437,96;-2936,16;-1291,36;-129,35;-68,42;-4425,29;-2914,11;-1276,92;-25,19;148,96;-4067,26;-2400,16;-1270,44;-198,05;-103,51;-3972,16
331;42045,75;13361,88;13139,54;7059,98;75607,15;42682,11;13837,53;13240,5;6969,62;76729,76;42726,41;13874,86;13348,58;7200,66;77150,51;43238,14;13702,82;13260,18;6925,57;77126,71;45811,49;15141,05;13409,58;7016,93;81379,05;8,22;11,75;2,01;0,61;7,09;6,83;8,61;1,26;0,67;5,71;6,73;8,36;0,45;2,62;5,2;5,62;9,5;1,11;1,3;5,23;-3765,74;-1779,17;-270,04;43,05;-5771,9;-3129,38;-1303,52;-169,08;-47,31;-4649,29;-3085,08;-1266,19;-61,0;183,73;-4228,54;-2573,35;-1438,23;-149,4;-91,36;-4252,34
332;41537,28;13184,93;13157,67;7103,94;74983,82;42215,34;13726,21;13309,72;7022,84;76274,11;42290,75;13772,1;13429,52;7250,17;76742,54;42583,93;13584,16;13321,12;6989,15;76478,36;45647,36;15019,94;13557,17;7021,2;81245,67;9,0;12,22;2,95;1,18;7,71;7,52;8,61;1,83;0,02;6,12;7,35;8,31;0,94;3,26;5,54;6,71;9,56;1,74;0,46;5,87;-4110,08;-1835,01;-399,5;82,74;-6261,85;-3432,03;-1293,73;-247,45;1,64;-4971,56;-3356,61;-1247,84;-127,65;228,97;-4503,13;-3063,43;-1435,78;-236,05;-32,05;-4767,31
333;40936,81;12969,73;13149,79;7136,53;74192,86;41571,01;13555,82;13343,58;7069,72;75540,13;41632,0;13573,74;13453,04;7299,02;75957,8;42092,4;13472,18;13300,89;7060,31;75925,78;45315,18;14881,75;13643,19;7027,7;80867,82;9,66;12,85;3,62;1,55;8,25;8,26;8,91;2,2;0,6;6,59;8,13;8,79;1,39;3,86;6,07;7,11;9,47;2,51;0,46;6,11;-4378,37;-1912,02;-493,4;108,83;-6674,96;-3744,17;-1325,93;-299,61;42,02;-5327,69;-3683,18;-1308,01;-190,15;271,32;-4910,02;-3222,78;-1409,57;-342,3;32,61;-4942,04
