;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
209;45182,19;16878,45;12466,4;7019,58;81546,62;45642,34;16414,62;13086,49;7179,42;82322,87;45026,48;15649,17;13038,18;7162,31;80876,14;46895,93;16524,57;13220,09;7088,5;83729,09;48573,64;16807,57;13271,02;6878,71;85530,94;6,98;0,42;6,06;2,05;4,66;6,03;2,34;1,39;4,37;3,75;7,3;6,89;1,75;4,12;5,44;3,45;1,68;0,38;3,05;2,11;-3391,45;70,88;-804,62;140,87;-3984,32;-2931,3;-392,95;-184,53;300,71;-3208,07;-3547,16;-1158,4;-232,84;283,6;-4654,8;-1677,71;-283,0;-50,93;209,79;-1801,85
210;46610,47;17561,77;12888,25;7262,4;84322,89;47080,84;17081,2;13560,43;7421,73;85144,2;46471,24;16289,73;13550,6;7355,68;83667,25;48171,84;17082,96;13552,79;7236,45;86044,04;50304,29;17522,05;13680,31;7018,5;88525,15;7,34;0,23;5,79;3,48;4,75;6,41;2,52;0,88;5,75;3,82;7,62;7,03;0,95;4,8;5,49;4,24;2,51;0,93;3,11;2,8;-3693,82;39,72;-792,06;243,9;-4202,26;-3223,45;-440,85;-119,88;403,23;-3380,95;-3833,05;-1232,32;-129,71;337,18;-4857,9;-2132,45;-439,09;-127,52;217,95;-2481,11
211;47746,66;17914,41;13193,41;7450,46;86304,94;48190,66;17464,52;13862,02;7597,39;87114,59;47570,04;16662,17;13875,88;7561,98;85670,07;49121,38;17238,72;13684,47;7338,21;87382,78;51642,24;17928,75;13850,44;7118,18;90539,62;7,54;0,08;4,74;4,67;4,68;6,68;2,59;0,08;6,73;3,78;7,89;7,06;0,18;6,23;5,38;4,88;3,85;1,2;3,09;3,49;-3895,58;-14,34;-657,03;332,28;-4234,68;-3451,58;-464,23;11,58;479,21;-3425,03;-4072,2;-1266,58;25,44;443,8;-4869,55;-2520,86;-690,03;-165,97;220,03;-3156,84
212;48661,0;18123,91;13430,3;7588,05;87803,26;49087,53;17734,64;14046,23;7713,26;88581,66;48404,39;16920,03;14078,82;7745,68;87148,92;49960,26;17508,1;13866,0;7441,63;88775,99;52729,72;18210,94;13920,65;7205,43;92066,73;7,72;0,48;3,52;5,31;4,63;6,91;2,62;0,9;7,05;3,79;8,2;7,09;1,14;7,5;5,34;5,25;3,86;0,39;3,28;3,57;-4068,71;-87,03;-490,35;382,62;-4263,47;-3642,18;-476,3;125,58;507,83;-3485,07;-4325,32;-1290,91;158,17;540,25;-4917,81;-2769,45;-702,84;-54,65;236,2;-3290,74
213;49447,77;18398,39;13654,46;7698,7;89199,32;49879,36;18071,33;14192,23;7801,11;89944,03;49064,48;17226,45;14246,11;7880,19;88417,23;50796,16;17903,39;14116,35;7524,89;90340,79;53723,77;18572,26;14041,36;7306,8;93644,2;7,96;0,94;2,76;5,36;4,75;7,16;2,7;1,07;6,77;3,95;8,67;7,25;1,46;7,85;5,58;5,45;3,6;0,53;2,98;3,53;-4276,0;-173,87;-386,9;391,9;-4444,88;-3844,41;-500,93;150,87;494,31;-3700,17;-4659,29;-1345,81;204,75;573,39;-5226,97;-2927,61;-668,87;74,99;218,09;-3303,41
214;50066,85;18717,72;13821,87;7780,78;90387,22;50458,09;18444,14;14321,42;7881,86;91105,51;49502,39;17555,84;14366,86;7959,93;89385,02;51221,16;18204,13;14189,36;7549,05;91163,7;54596,97;19039,03;14168,43;7398,4;95202,83;8,3;1,69;2,45;5,17;5,06;7,58;3,12;1,08;6,53;4,3;9,33;7,79;1,4;7,59;6,11;6,18;4,39;0,15;2,04;4,24;-4530,12;-321,31;-346,56;382,38;-4815,61;-4138,88;-594,89;152,99;483,46;-4097,32;-5094,58;-1483,19;198,43;561,53;-5817,81;-3375,81;-834,9;20,93;150,65;-4039,13
215;50441,49;18960,79;13879,11;7825,0;91106,39;50707,98;18738,39;14422,21;7960,25;91828,83;49658,51;17797,23;14406,94;7987,52;89850,2;51359,9;18429,68;14111,97;7509,49;91411,04;55268,58;19528,72;14217,2;7450,53;96465,03;8,73;2,91;2,38;5,03;5,56;8,25;4,05;1,44;6,84;4,81;10,15;8,87;1,33;7,21;6,86;7,07;5,63;0,74;0,79;5,24;-4827,09;-567,93;-338,09;374,47;-5358,64;-4560,6;-790,33;205,01;509,72;-4636,2;-5610,07;-1731,49;189,74;536,99;-6614,83;-3908,68;-1099,04;-105,23;58,96;-5053,99
216;50482,99;18830,71;13834,7;7816,38;90964,78;50698,62;18712,6;14408,89;7987,1;91807,21;49564,43;17686,83;14336,96;7977,34;89565,56;51414,06;18279,81;14013,62;7464,12;91171,61;55629,37;19700,95;14135,65;7460,54;96926,5;9,25;4,42;2,13;4,77;6,15;8,86;5,02;1,93;7,06;5,28;10,9;10,22;1,42;6,93;7,59;7,58;7,21;0,86;0,05;5,94;-5146,38;-870,24;-300,95;355,84;-5961,72;-4930,75;-988,35;273,24;526,56;-5119,29;-6064,94;-2014,12;201,31;516,8;-7360,94;-4215,31;-1421,14;-122,03;3,58;-5754,89
217;50222,01;18206,73;13729,29;7760,26;89918,29;50590,14;18267,85;14238,64;7933,56;91030,19;49347,16;17118,2;14168,75;7952,13;88586,24;51225,72;17703,16;13825,51;7389,92;90144,31;55677,98;19361,01;13930,79;7446,13;96415,91;9,8;5,96;1,45;4,22;6,74;9,14;5,65;2,21;6,55;5,59;11,37;11,58;1,71;6,8;8,12;8,0;8,56;0,76;0,75;6,5;-5455,97;-1154,28;-201,5;314,13;-6497,62;-5087,84;-1093,16;307,85;487,43;-5385,72;-6330,82;-2242,81;237,96;506,0;-7829,67;-4452,26;-1657,85;-105,28;-56,21;-6271,6
218;50178,77;17848,35;13670,22;7748,93;89446,27;50719,47;18002,32;14114,3;7906,15;90742,24;49424,21;16767,07;14074,31;7956,2;88221,79;51566,09;17812,47;13805,81;7461,18;90645,55;55873,26;19154,7;13813,19;7479,23;96320,38;10,19;6,82;1,04;3,61;7,14;9,22;6,02;2,18;5,71;5,79;11,54;12,46;1,89;6,38;8,41;7,71;7,01;0,05;0,24;5,89;-5694,49;-1306,35;-142,97;269,7;-6874,11;-5153,79;-1152,38;301,11;426,92;-5578,14;-6449,05;-2387,63;261,12;476,97;-8098,59;-4307,17;-1342,23;-7,38;-18,05;-5674,83
219;50784,07;18423,22;13745,81;7862,53;90815,63;51323,96;18442,55;14224,78;8007,6;91998,89;50101,69;17229,77;14202,66;8030,47;89564,59;52272,41;18697,21;14018,06;7649,64;92637,32;56582,34;19676,34;13959,11;7613,53;97831,32;10,25;6,37;1,53;3,27;7,17;9,29;6,27;1,9;5,18;5,96;11,45;12,43;1,74;5,48;8,45;7,62;4,98;0,42;0,47;5,31;-5798,27;-1253,12;-213,3;249,0;-7015,69;-5258,38;-1233,79;265,67;394,07;-5832,43;-6480,65;-2446,57;243,55;416,94;-8266,73;-4309,93;-979,13;58,95;36,11;-5194,0
220;51621,63;19351,19;13901,86;8045,64;92920,32;52065,56;19131,51;14457,64;8190,35;93845,06;50949,34;18002,89;14450,73;8180,8;91583,76;52841,82;19226,9;14210,07;7808,15;94086,94;57345,32;20473,86;14203,96;7775,64;99798,78;9,98;5,48;2,13;3,47;6,89;9,21;6,56;1,79;5,33;5,97;11,15;12,07;1,74;5,21;8,23;7,85;6,09;0,04;0,42;5,72;-5723,69;-1122,67;-302,1;270,0;-6878,46;-5279,76;-1342,35;253,67;414,71;-5953,72;-6395,98;-2470,97;246,76;405,16;-8215,02;-4503,5;-1246,96;6,1;32,51;-5711,84
221;52190,41;19919,67;14058,88;8219,36;94388,32;52558,13;19508,63;14654,21;8376,91;95097,88;51485,71;18461,43;14673,78;8390,44;93011,36;53322,15;19451,95;14412,92;7994,8;95181,82;57655,48;20966,94;14350,4;7888,07;100860,89;9,48;4,99;2,03;4,2;6,42;8,84;6,96;2,12;6,2;5,71;10,7;11,95;2,25;6,37;7,78;7,52;7,23;0,44;1,35;5,63;-5465,07;-1047,27;-291,52;331,29;-6472,57;-5097,35;-1458,31;303,81;488,84;-5763,01;-6169,77;-2505,51;323,38;502,37;-7849,53;-4333,33;-1514,99;62,52;106,73;-5679,07
222;52497,59;20134,06;14178,99;8346,4;95157,04;52798,42;19582,88;14772,37;8520,39;95674,06;51760,57;18593,93;14812,45;8587,32;93754,27;53493,8;19497,15;14492,78;8071,82;95555,55;57645,93;21108,7;14410,87;7984,15;101149,64;8,93;4,62;1,61;4,54;5,92;8,41;7,23;2,51;6,72;5,41;10,21;11,91;2,79;7,55;7,31;7,2;7,63;0,57;1,1;5,53;-5148,34;-974,64;-231,88;362,25;-5992,6;-4847,51;-1525,82;361,5;536,24;-5475,58;-5885,36;-2514,77;401,58;603,17;-7395,37;-4152,13;-1611,55;81,91;87,67;-5594,09
223;52663,01;20163,63;14239,15;8406,0;95471,79;52880,63;19495,6;14804,01;8591,32;95771,56;51934,16;18541,15;14841,35;8704,48;94021,14;53492,02;19287,23;14436,14;8051,97;95267,36;57565,12;20997,23;14439,37;8097,36;101099,09;8,52;3,97;1,39;3,81;5,57;8,14;7,15;2,53;6,1;5,27;9,78;11,7;2,78;7,5;7,0;7,08;8,14;0,02;0,56;5,77;-4902,11;-833,6;-200,22;308,64;-5627,3;-4684,49;-1501,63;364,64;493,96;-5327,53;-5630,96;-2456,08;401,98;607,12;-7077,95;-4073,1;-1710,0;-3,23;-45,39;-5831,73
224;52748,89;20115,2;14234,05;8401,92;95500,06;52905,74;19348,08;14760,77;8599,06;95613,65;52077,19;18439,02;14785,4;8750,63;94052,24;53319,5;19108,16;14329,33;7991,32;94748,31;57483,08;20777,21;14446,46;8151,07;100857,81;8,24;3,19;1,47;3,08;5,31;7,96;6,88;2,18;5,5;5,2;9,4;11,25;2,35;7,36;6,75;7,24;8,03;0,81;1,96;6,06;-4734,19;-662,01;-212,41;250,85;-5357,75;-4577,34;-1429,13;314,32;447,99;-5244,16;-5405,89;-2338,19;338,94;599,56;-6805,57;-4163,58;-1669,05;-117,12;-159,75;-6109,5
225;52709,65;20030,85;14151,96;8341,17;95233,63;52869,64;19198,76;14636,45;8557,0;95261,85;52137,07;18367,8;14651,73;8743,92;93900,52;53173,9;19007,38;14207,79;7933,16;94322,23;57338,72;20552,43;14404,96;8079,01;100375,11;8,07;2,54;1,76;3,24;5,12;7,79;6,59;1,61;5,92;5,09;9,07;10,63;1,71;8,23;6,45;7,26;7,52;1,37;1,81;6,03;-4629,07;-521,58;-253,0;262,16;-5141,48;-4469,08;-1353,67;231,49;477,99;-5113,26;-5201,65;-2184,63;246,77;664,91;-6474,59;-4164,82;-1545,05;-197,17;-145,85;-6052,88
226;52125,83;19756,19;13937,64;8219,27;94038,93;52340,93;18974,51;14333,98;8455,67;94105,09;51657,55;18189,66;14325,71;8664,48;92837,4;52296,84;18628,13;13817,82;7797,54;92540,33;56725,08;20216,53;14180,39;7966,57;99088,58;8,11;2,28;1,71;3,17;5,1;7,73;6,14;1,08;6,14;5,03;8,93;10,03;1,02;8,76;6,31;7,81;7,86;2,56;2,12;6,61;-4599,25;-460,34;-242,75;252,7;-5049,65;-4384,15;-1242,02;153,59;489,1;-4983,49;-5067,53;-2026,87;145,32;697,91;-6251,18;-4428,24;-1588,4;-362,57;-169,03;-6548,25
227;50718,44;19132,04;13582,98;8036,76;91470,22;51003,07;18574,49;13822,47;8289,0;91689,03;50320,7;17752,51;13761,2;8500,77;90335,18;50837,84;17981,19;13115,99;7632,49;89567,51;55334,75;19640,22;13717,98;7893,97;96586,92;8,34;2,59;0,98;1,81;5,3;7,83;5,43;0,76;5,0;5,07;9,06;9,61;0,32;7,69;6,47;8,13;8,45;4,39;3,31;7,27;-4616,31;-508,18;-135,0;142,79;-5116,7;-4331,68;-1065,73;104,49;395,03;-4897,89;-5014,05;-1887,71;43,22;606,8;-6251,74;-4496,91;-1659,03;-601,99;-261,48;-7019,41
228;49144,28;18176,68;13311,88;7825,86;88458,7;49426,1;17918,51;13426,57;8087,54;88858,72;48765,51;17065,37;13307,76;8312,52;87451,16;49497,31;17116,23;13021,08;7448,54;87083,16;53604,62;18812,56;13388,97;7768,92;93575,07;8,32;3,38;0,58;0,73;5,47;7,8;4,75;0,28;4,1;5,04;9,03;9,29;0,61;7,0;6,54;7,66;9,02;2,75;4,12;6,94;-4460,34;-635,88;-77,09;56,94;-5116,37;-4178,52;-894,05;37,6;318,62;-4716,35;-4839,11;-1747,19;-81,21;543,6;-6123,91;-4107,31;-1696,33;-367,89;-320,38;-6491,91
229;48160,71;17044,62;13320,9;7635,07;86161,3;48336,47;17043,17;13431,67;7901,18;86712,49;47776,45;16253,69;13281,27;8170,2;85481,61;48524,44;16037,76;13271,9;7328,08;85162,18;52178,74;17842,57;13524,62;7514,76;91060,69;7,7;4,47;1,51;1,6;5,38;7,36;4,48;0,69;5,14;4,78;8,44;8,91;1,8;8,72;6,13;7,0;10,12;1,87;2,48;6,48;-4018,03;-797,95;-203,72;120,31;-4899,39;-3842,27;-799,4;-92,95;386,42;-4348,2;-4402,29;-1588,88;-243,35;655,44;-5579,08;-3654,3;-1804,81;-252,72;-186,68;-5898,51
230;47991,71;16257,76;13465,29;7546,44;85261,2;48199,59;16431,74;13610,28;7820,55;86062,16;47762,86;15747,62;13467,23;8115,91;85093,62;48967,7;15750,04;13433,59;7286,33;85437,66;51785,78;17200,81;13869,96;7289,64;90146,2;7,33;5,48;2,92;3,52;5,42;6,93;4,47;1,87;7,28;4,53;7,77;8,45;2,9;11,33;5,6;5,44;8,43;3,15;0,05;5,22;-3794,07;-943,05;-404,67;256,8;-4885,0;-3586,19;-769,07;-259,68;530,91;-4084,04;-4022,92;-1453,19;-402,73;826,27;-5052,58;-2818,08;-1450,77;-436,37;-3,31;-4708,54
231;48605,32;16229,68;13556,05;7611,87;86002,92;49155,5;16485,81;13678,36;7903,87;87223,54;48792,17;15878,32;13580,46;8168,51;86419,46;50662,55;16119,19;13576,65;7440,7;87799,09;52812,9;17264,75;14097,97;7254,41;91430,03;7,97;6,0;3,84;4,93;5,94;6,93;4,51;2,98;8,95;4,6;7,61;8,03;3,67;12,6;5,48;4,07;6,64;3,7;2,57;3,97;-4207,58;-1035,07;-541,92;357,46;-5427,11;-3657,4;-778,94;-419,61;649,46;-4206,49;-4020,73;-1386,43;-517,51;914,1;-5010,57;-2150,35;-1145,56;-521,32;186,29;-3630,94
232;49479,23;16573,18;13568,61;7729,06;87350,08;50303,97;16833,76;13638,36;8038,8;88814,89;49939,43;16276,35;13583,55;8282,08;88081,41;51527,38;16479,56;13639,64;7534,9;89181,48;54196,69;17678,08;14179,4;7345,78;93399,96;8,7;6,25;4,31;5,22;6,48;7,18;4,78;3,82;9,43;4,91;7,86;7,93;4,2;12,75;5,69;4,93;6,78;3,81;2,57;4,52;-4717,46;-1104,9;-610,79;383,28;-6049,88;-3892,72;-844,33;-541,04;693,02;-4585,07;-4257,26;-1401,73;-595,85;936,3;-5318,55;-2669,31;-1198,52;-539,76;189,12;-4218,48
233;50086,52;16816,59;13539,76;7792,22;88235,09;50762,72;17027,87;13578,45;8106,21;89475,25;50338,27;16511,49;13531,13;8401,57;88782,46;51749,17;16804,0;13566,0;7597,64;89716,81;54848,81;17998,71;14182,16;7460,46;94490,14;8,68;6,57;4,53;4,45;6,62;7,45;5,39;4,26;8,66;5,31;8,22;8,26;4,59;12,61;6,04;5,65;6,64;4,34;1,84;5,05;-4762,29;-1182,12;-642,4;331,76;-6255,05;-4086,09;-970,84;-603,71;645,75;-5014,89;-4510,54;-1487,22;-651,03;941,11;-5707,68;-3099,64;-1194,71;-616,16;137,18;-4773,33
234;50372,02;16951,04;13587,44;7835,68;88746,18;50761,75;17089,27;13643,08;8130,33;89624,43;50349,07;16611,01;13598,13;8500,3;89058,51;51371,51;17027,97;13696,5;7638,03;89734,01;55031,84;18175,1;14264,87;7559,26;95031,07;8,47;6,73;4,75;3,66;6,61;7,76;5,97;4,36;7,55;5,69;8,51;8,61;4,67;12,45;6,28;6,65;6,31;3,98;1,04;5,57;-4659,82;-1224,06;-677,43;276,42;-6284,89;-4270,09;-1085,83;-621,79;571,07;-5406,64;-4682,77;-1564,09;-666,74;941,04;-5972,56;-3660,33;-1147,12;-568,37;78,77;-5297,06
235;50377,95;17055,49;13793,22;7910,98;89137,64;50674,0;17120,0;13919,66;8160,66;89874,32;50446,86;16679,53;13906,34;8567,89;89600,62;50861,78;17171,72;14090,27;7738,36;89862,13;55191,89;18205,85;14538,95;7629,34;95566,02;8,72;6,32;5,13;3,69;6,73;8,19;5,96;4,26;6,96;5,96;8,6;8,38;4,35;12,3;6,24;7,85;5,68;3,09;1,43;5,97;-4813,94;-1150,36;-745,73;281,64;-6428,38;-4517,89;-1085,85;-619,29;531,32;-5691,7;-4745,03;-1526,32;-632,61;938,55;-5965,4;-4330,11;-1034,13;-448,68;109,02;-5703,89
236;50064,35;17097,38;14012,03;7998,44;89172,2;50331,88;17076,95;14211,01;8204,46;89824,3;50338,3;16673,63;14244,5;8630,88;89887,31;50235,4;17180,9;14312,48;7820,99;89549,77;55158,27;17899,66;14836,22;7699,14;95593,29;9,24;4,48;5,56;3,89;6,72;8,75;4,6;4,21;6,56;6,03;8,74;6,85;3,99;12,1;5,97;8,92;4,02;3,53;1,58;6,32;-5093,92;-802,28;-824,19;299,3;-6421,09;-4826,39;-822,71;-625,21;505,32;-5768,99;-4819,97;-1226,03;-591,72;931,74;-5705,98;-4922,87;-718,76;-523,74;121,85;-6043,52
237;49412,48;17036,61;14091,49;8068,93;88609,51;49529,55;16906,7;14314,7;8258,1;89009,05;49676,51;16539,15;14389,24;8716,47;89321,37;48975,34;16921,76;14323,91;7891,75;88112,76;54681,63;17130,96;14967,03;7789,79;94569,42;9,64;0,55;5,85;3,58;6,3;9,42;1,31;4,36;6,01;5,88;9,15;3,45;3,86;11,9;5,55;10,44;1,22;4,3;1,31;6,83;-5269,15;-94,35;-875,54;279,14;-5959,91;-5152,08;-224,26;-652,33;468,31;-5560,37;-5005,12;-591,81;-577,79;926,68;-5248,05;-5706,29;-209,2;-643,12;101,96;-6456,66
238;48570,59;16914,35;14076,61;8126,74;87688,29;48448,68;16659,86;14291,62;8316,81;87716,97;48668,83;16327,23;14401,68;8817,65;88215,39;47629,54;16614,51;14264,04;7924,33;86432,42;53814,6;16227,04;14935,47;7851,9;92829,0;9,74;4,24;5,75;3,5;5,54;9,97;2,67;4,31;5,92;5,51;9,56;0,62;3,57;12,3;4,97;11,49;2,39;4,5;0,92;6,89;-5244,01;687,31;-858,86;274,84;-5140,71;-5365,92;432,82;-643,85;464,91;-5112,03;-5145,77;100,19;-533,79;965,75;-4613,61;-6185,06;387,47;-671,43;72,43;-6396,58
239;47728,71;16792,08;14061,72;8184,56;86767,07;47367,8;16413,02;14268,55;8375,51;86424,88;47661,15;16115,31;14414,13;8918,83;87109,42;46657,18;16194,32;14090,44;7920,89;84862,83;52676,17;15533,84;14792,64;7839,09;90841,74;9,39;8,1;4,94;4,41;4,49;10,08;5,66;3,54;6,84;4,86;9,52;3,74;2,56;13,77;4,11;11,43;4,25;4,75;1,04;6,58;-4947,46;1258,24;-730,92;345,47;-4074,67;-5308,37;879,18;-524,09;536,42;-4416,86;-5015,02;581,47;-378,51;1079,74;-3732,32;-6018,99;660,48;-702,2;81,8;-5978,91
240;46328,87;15584,15;13952,38;8286,72;84152,12;46729,58;15264,4;13853,53;8098,23;83945,74;46542,42;14786,08;13882,56;8806,33;84017,39;45530,27;15496,99;13911,33;7878,18;82816,77;51348,8;15019,03;14583,97;7787,76;88739,57;9,78;3,76;4,33;6,41;5,17;9,0;1,63;5,01;3,99;5,4;9,36;1,55;4,81;13,08;5,32;11,33;3,18;4,61;1,16;6,67;-5019,93;565,12;-631,59;498,96;-4587,45;-4619,22;245,37;-730,44;310,47;-4793,83;-4806,38;-232,95;-701,41;1018,57;-4722,18;-5818,53;477,96;-672,64;90,42;-5922,8
241;44879,88;15010,85;13656,97;8218,17;81765,87;45264,12;14648,47;13605,5;8028,95;81547,04;45099,14;14273,18;13622,0;8712,7;81707,02;44236,3;14541,08;13715,17;7748,18;80240,73;49916,66;14573,58;14347,26;7741,03;86578,53;10,09;3,0;4,81;6,16;5,56;9,32;0,51;5,17;3,72;5,81;9,65;2,06;5,06;12,55;5,63;11,38;0,22;4,41;0,09;7,32;-5036,78;437,27;-690,29;477,14;-4812,66;-4652,54;74,89;-741,76;287,92;-5031,49;-4817,52;-300,4;-725,26;971,67;-4871,51;-5680,36;-32,5;-632,09;7,15;-6337,8
242;43528,34;14489,99;13388,85;8150,97;79558,15;43911,75;14114,07;13370,91;7950,56;79347,29;43764,63;13805,04;13383,46;8607,59;79560,72;43186,3;13939,08;13512,3;7667,85;78305,53;48507,25;14159,83;14095,22;7686,41;84448,72;10,26;2,33;5,01;6,04;5,79;9,47;0,32;5,14;3,44;6,04;9,78;2,51;5,05;11,98;5,79;10,97;1,56;4,14;0,24;7,27;-4978,91;330,16;-706,37;464,56;-4890,57;-4595,5;-45,76;-724,31;264,15;-5101,43;-4742,62;-354,79;-711,76;921,18;-4888,0;-5320,95;-220,75;-582,92;-18,56;-6143,19
243;42357,95;14061,62;13166,95;8083,38;77669,9;42764,1;13716,97;13161,38;7858,74;77501,19;42623,1;13415,54;13181,61;8485,03;77705,28;42249,13;13645,39;13297,62;7586,47;76778,61;47247,19;13766,97;13838,67;7604,14;82456,97;10,35;2,14;4,85;6,3;5,81;9,49;0,36;4,89;3,35;6,01;9,79;2,55;4,75;11,58;5,76;10,58;0,88;3,91;0,23;6,89;-4889,24;294,65;-671,72;479,24;-4787,07;-4483,09;-50,0;-677,29;254,6;-4955,78;-4624,09;-351,43;-657,06;880,89;-4751,69;-4998,06;-121,58;-541,05;-17,67;-5678,36
244;41397,36;13716,18;12976,88;8001,25;76091,67;41826,84;13409,87;12981,13;7768,47;75986,31;41660,63;13095,02;13001,59;8360,98;76118,22;41425,25;13337,58;13113,13;7511,03;75386,99;46216,21;13419,99;13605,82;7500,92;80742,94;10,43;2,21;4,62;6,67;5,76;9,5;0,08;4,59;3,57;5,89;9,86;2,42;4,44;11,47;5,73;10,37;0,61;3,62;0,13;6,63;-4818,85;296,19;-628,94;500,33;-4651,27;-4389,37;-10,12;-624,69;267,55;-4756,63;-4555,58;-324,97;-604,23;860,06;-4624,72;-4790,96;-82,41;-492,69;10,11;-5355,95
245;40649,78;13434,33;12801,14;7895,08;74780,33;41080,01;13135,52;12829,51;7694,13;74739,17;40849,86;12826,19;12827,28;8250,53;74753,86;40773,21;12992,88;12953,23;7465,51;74184,83;45451,67;13143,27;13421,56;7391,99;79408,49;10,56;2,21;4,62;6,81;5,83;9,62;0,06;4,41;4,09;5,88;10,12;2,41;4,43;11,61;5,86;10,29;1,14;3,49;0,99;6,58;-4801,89;291,06;-620,42;503,09;-4628,16;-4371,66;-7,75;-592,05;302,14;-4669,32;-4601,81;-317,08;-594,28;858,54;-4654,63;-4678,46;-150,39;-468,33;73,52;-5223,66
246;40071,89;13207,47;12643,14;7786,49;73708,99;40487,06;12899,78;12693,64;7628,67;73709,15;40207,98;12604,72;12666,99;8143,29;73622,98;40248,77;12767,67;12812,62;7408,42;73237,48;44868,12;12922,96;13280,23;7300,19;78371,51;10,69;2,2;4,8;6,66;5,95;9,76;0,18;4,42;4,5;5,95;10,39;2,46;4,62;11,55;6,06;10,3;1,2;3,52;1,48;6,55;-4796,23;284,51;-637,09;486,3;-4662,52;-4381,06;-23,18;-586,59;328,48;-4662,36;-4660,14;-318,24;-613,24;843,1;-4748,53;-4619,35;-155,29;-467,61;108,23;-5134,03
247;39623,62;13031,07;12514,32;7697,2;72866,21;40021,24;12720,27;12567,9;7560,61;72870,02;39756,54;12431,22;12536,59;8028,45;72752,8;39858,18;12671,26;12684,98;7326,36;72540,78;44379,09;12741,84;13169,18;7237,79;77527,9;10,72;2,27;4,97;6,35;6,01;9,82;0,17;4,57;4,46;6,01;10,42;2,44;4,8;10,92;6,16;10,19;0,55;3,68;1,22;6,43;-4755,47;289,23;-654,86;459,41;-4661,69;-4357,85;-21,57;-601,28;322,82;-4657,88;-4622,55;-310,62;-632,59;790,66;-4775,1;-4520,91;-70,58;-484,2;88,57;-4987,12
248;39324,46;12906,26;12437,4;7618,31;72286,43;39711,82;12598,57;12487,68;7482,3;72280,37;39490,19;12313,12;12457,88;7918,99;72180,18;39713,68;12592,63;12598,46;7257,4;72162,17;44016,56;12607,49;13078,39;7167,32;76869,77;10,66;2,37;4,9;6,29;5,96;9,78;0,07;4,52;4,39;5,97;10,28;2,33;4,74;10,49;6,1;9,78;0,12;3,67;1,26;6,12;-4692,1;298,77;-640,99;450,99;-4583,34;-4304,74;-8,92;-590,71;314,98;-4589,4;-4526,37;-294,37;-620,51;751,67;-4689,59;-4302,88;-14,86;-479,93;90,08;-4707,6
249;39206,55;12839,47;12413,34;7540,31;71999,67;39588,57;12535,87;12463,78;7394,86;71983,08;39391,1;12260,93;12425,18;7830,61;71907,82;39837,5;12553,25;12569,94;7178,16;72138,85;43817,48;12530,61;12985,56;7059,22;76392,87;10,52;2,46;4,41;6,82;5,75;9,65;0,04;4,02;4,75;5,77;10,1;2,15;4,32;10,93;5,87;9,08;0,18;3,2;1,68;5,57;-4610,93;308,86;-572,22;481,09;-4393,2;-4228,91;5,26;-521,78;335,64;-4409,79;-4426,38;-269,68;-560,38;771,39;-4485,05;-3979,98;22,64;-415,62;118,94;-4254,02
250;39292,95;12852,51;12344,87;7481,88;71972,21;39627,39;12547,94;12367,52;7330,85;71873,7;39418,73;12290,7;12317,05;7766,04;71792,52;39814,18;12552,77;12380,59;7152,78;71900,32;43719,91;12509,54;12816,53;6965,3;76011,28;10,13;2,74;3,68;7,42;5,31;9,36;0,31;3,5;5,25;5,44;9,84;1,75;3,9;11,5;5,55;8,93;0,35;3,4;2,69;5,41;-4426,96;342,97;-471,66;516,58;-4039,07;-4092,52;38,4;-449,01;365,55;-4137,58;-4301,18;-218,84;-499,48;800,74;-4218,76;-3905,73;43,23;-435,94;187,48;-4110,96
251;39589,48;12963,51;12144,74;7450,65;72148,38;39791,09;12642,0;12093,73;7309,25;71836,07;39532,93;12403,4;12037,47;7713,3;71687,1;39724,15;12630,99;12042,93;7131,81;71529,88;43669,43;12536,2;12519,66;6934,87;75660,16;9,34;3,41;2,99;7,44;4,64;8,88;0,84;3,4;5,4;5,05;9,47;1,06;3,85;11,22;5,25;9,03;0,76;3,81;2,84;5,46;-4079,95;427,31;-374,92;515,78;-3511,78;-3878,34;105,8;-425,93;374,38;-3824,09;-4136,5;-132,8;-482,19;778,43;-3973,06;-3945,28;94,79;-476,73;196,94;-4130,28
