;MLP_Seco;MLP_S;MLP_NE;MLP_N;MLP_SIN;LSTM_Seco;LSTM_S;LSTM_NE;LSTM_N;LSTM_SIN;GRU_Seco;GRU_S;GRU_NE;GRU_N;GRU_SIN;Prev_ONS_Seco;Prev_ONS_S;Prev_ONS_NE;Prev_ONS_N;Prev ONS_SIN;SECO Carga Verificada;S Carga Verificada;NE Carga Verificada;N Carga Verificada;SIN Carga Verificada;MAPE MLP Seco;MAPE MLP S;MAPE MLP NE;MAPE MLP N;MAPE MLP SIN;MAPE LSTM Seco;MAPE LSTM S;MAPE LSTM NE;MAPE LSTM N;MAPE LSTM SIN;MAPE GRU Seco;MAPE GRU S;MAPE GRU NE;MAPE GRU N;MAPE GRU SIN;MAPE ONS Seco;MAPE ONS S;MAPE ONS NE;MAPE ONS N;MAPE ONS SIN;MAE MLP Seco;MAE MLP S;MAE MLP NE;MAE MLP N;MAE MLP SIN;MAE LSTM Seco;MAE LSTM S;MAE LSTM NE;MAE LSTM N;MAE LSTM SIN;MAE GRU Seco;MAE GRU S;MAE GRU NE;MAE GRU N;MAE GRU SIN;MAE ONS Seco;MAE ONS S;MAE ONS NE;MAE ONS N;MAE ONS SIN
293;39471,46;12685,78;12854,79;7204,41;72216,44;39469,59;12205,66;13091,72;7222,58;71989,55;39399,21;12208,53;13136,82;7157,85;71902,41;37288,58;11074,32;12592,35;7141,32;68096,57;43490,34;13243,02;12860,82;6537,3;76131,47;9,24;4,21;0,05;10,2;5,14;9,25;7,83;1,8;10,48;5,44;9,41;7,81;2,15;9,49;5,55;14,26;16,38;2,09;9,24;10,55;-4018,88;-557,24;-6,03;667,11;-3915,03;-4020,75;-1037,36;230,9;685,28;-4141,92;-4091,13;-1034,49;276,0;620,55;-4229,06;-6201,76;-2168,7;-268,47;604,02;-8034,9
294;38899,84;12458,26;12686,5;7129,22;71173,82;38908,98;11987,27;12959,17;7148,97;71004,39;38839,92;11993,14;12981,35;7076,6;70891,01;36819,68;10814,61;12460,48;7075,62;67170,39;42904,25;12942,64;12748,14;6465,31;75060,34;9,33;3,74;0,48;10,27;5,18;9,31;7,38;1,66;10,57;5,4;9,47;7,34;1,83;9,45;5,55;14,18;16,44;2,26;9,44;10,51;-4004,41;-484,38;-61,64;663,91;-3886,52;-3995,27;-955,37;211,03;683,66;-4055,95;-4064,33;-949,5;233,21;611,29;-4169,33;-6084,57;-2128,03;-287,66;610,31;-7889,95
295;38476,36;12293,73;12545,7;7051,38;70367,17;38486,27;11802,79;12826,8;7071,82;70187,68;38461,27;11829,19;12848,61;6976,84;70115,91;36566,95;10797,24;12371,21;6900,29;66635,69;42391,54;12747,64;12614,14;6446,41;74199,73;9,24;3,56;0,54;9,38;5,17;9,21;7,41;1,69;9,7;5,41;9,27;7,2;1,86;8,23;5,5;13,74;15,3;1,93;7,04;10,19;-3915,18;-453,91;-68,44;604,97;-3832,56;-3905,27;-944,85;212,66;625,41;-4012,05;-3930,27;-918,45;234,47;530,43;-4083,82;-5824,59;-1950,4;-242,93;453,88;-7564,04
296;38209,17;12181,95;12458,93;6972,49;69822,54;38222,23;11679,56;12730,62;6994,49;69626,9;38239,43;11718,78;12760,54;6879,81;69598,56;36519,93;10587,41;12295,85;6852,12;66255,31;42053,19;12623,35;12509,7;6435,23;73621,47;9,14;3,5;0,41;8,35;5,16;9,11;7,48;1,77;8,69;5,43;9,07;7,17;2,01;6,91;5,46;13,16;16,13;1,71;6,48;10,01;-3844,02;-441,4;-50,77;537,26;-3798,93;-3830,96;-943,79;220,92;559,26;-3994,57;-3813,76;-904,57;250,84;444,58;-4022,91;-5533,26;-2035,94;-213,85;416,89;-7366,16
297;38108,77;12117,1;12431,29;6897,05;69554,21;38133,5;11641,82;12686,12;6923,87;69385,31;38155,09;11664,06;12715,85;6809,03;69344,03;36608,0;10496,08;12244,04;6812,32;66160,44;41967,67;12534,69;12471,32;6385,76;73359,45;9,19;3,33;0,32;8,01;5,19;9,14;7,12;1,72;8,43;5,42;9,08;6,95;1,96;6,63;5,47;12,77;16,26;1,82;6,68;9,81;-3858,9;-417,59;-40,03;511,29;-3805,24;-3834,17;-892,87;214,8;538,11;-3974,14;-3812,58;-870,63;244,53;423,27;-4015,42;-5359,67;-2038,61;-227,28;426,56;-7199,01
298;38165,67;12122,46;12363,91;6838,72;69490,76;38181,41;11660,45;12578,31;6871,23;69291,4;38196,34;11659,71;12604,33;6752,66;69213,04;36795,84;10973,41;12088,25;6770,35;66627,85;41990,9;12509,24;12382,12;6329,94;73212,2;9,11;3,09;0,15;8,04;5,08;9,07;6,79;1,58;8,55;5,36;9,04;6,79;1,79;6,68;5,46;12,37;12,28;2,37;6,96;8,99;-3825,23;-386,78;-18,21;508,78;-3721,44;-3809,49;-848,79;196,19;541,29;-3920,8;-3794,56;-849,53;222,21;422,72;-3999,16;-5195,06;-1535,83;-293,87;440,41;-6584,35
299;38362,99;12217,96;12165,93;6801,08;69547,96;38325,91;11702,5;12310,59;6837,97;69176,97;38350,04;11698,01;12335,39;6692,79;69076,23;36933,77;11059,62;11964,04;6812,2;66769,63;41970,81;12576,53;12137,9;6318,45;73003,68;8,6;2,85;0,23;7,64;4,73;8,68;6,95;1,42;8,22;5,24;8,63;6,99;1,63;5,92;5,38;12,0;12,06;1,43;7,81;8,54;-3607,82;-358,57;28,03;482,63;-3455,72;-3644,9;-874,03;172,69;519,52;-3826,71;-3620,77;-878,52;197,49;374,34;-3927,45;-5037,04;-1516,91;-173,86;493,75;-6234,05
300;38674,32;12381,01;11882,5;6738,42;69676,25;38576,83;11772,79;11990,26;6781,51;69121,39;38590,62;11769,27;12005,68;6622,72;68988,29;36977,34;10973,15;11612,42;6735,35;66298,26;41946,02;12711,43;11838,36;6399,04;72894,85;7,8;2,6;0,37;5,3;4,42;8,03;7,38;1,28;5,98;5,18;8,0;7,41;1,41;3,5;5,36;11,85;13,67;1,91;5,26;9,05;-3271,7;-330,42;44,14;339,38;-3218,6;-3369,19;-938,64;151,9;382,47;-3773,46;-3355,4;-942,16;167,32;223,68;-3906,56;-4968,68;-1738,28;-225,94;336,31;-6596,59
301;39114,52;12604,14;11607,01;6614,69;69940,36;38996,63;11907,08;11764,59;6668,47;69336,77;38947,33;11889,4;11752,15;6537,35;69126,23;37852,59;10645,84;11528,59;6523,26;66550,28;42062,62;12913,26;11630,11;6581,1;73187,09;7,01;2,39;0,2;0,51;4,44;7,29;7,79;1,16;1,33;5,26;7,41;7,93;1,05;0,66;5,55;10,01;17,56;0,87;0,88;9,07;-2948,1;-309,12;-23,1;33,59;-3246,73;-3065,99;-1006,18;134,48;87,37;-3850,32;-3115,29;-1023,86;122,04;-43,75;-4060,86;-4210,03;-2267,42;-101,52;-57,84;-6636,81
302;39873,16;12982,91;11489,83;6482,13;70828,03;39808,41;12227,11;11736,96;6546,09;70318,57;39681,06;12178,89;11685,52;6426,8;69972,27;39224,22;11824,37;11627,52;6455,76;69131,87;42706,04;13333,87;11643,31;6723,35;74406,57;6,63;2,63;1,32;3,59;4,81;6,79;8,3;0,8;2,64;5,49;7,08;8,66;0,36;4,41;5,96;8,15;11,32;0,14;3,98;7,09;-2832,88;-350,96;-153,48;-241,22;-3578,54;-2897,63;-1106,76;93,65;-177,26;-4088,0;-3024,98;-1154,98;42,21;-296,55;-4434,3;-3481,82;-1509,5;-15,79;-267,59;-5274,7
303;41099,01;13591,87;11648,02;6409,07;72747,97;41163,22;12820,25;11964,89;6476,7;72425,06;40988,6;12730,18;11874,94;6297,63;71891,35;40491,3;11573,93;11982,03;6443,01;70490,27;44158,56;14087,09;11948,83;6713,94;76908,42;6,93;3,52;2,52;4,54;5,41;6,78;8,99;0,13;3,53;5,83;7,18;9,63;0,62;6,2;6,52;8,3;17,84;0,28;4,04;8,35;-3059,55;-495,22;-300,81;-304,87;-4160,45;-2995,34;-1266,84;16,06;-237,24;-4483,36;-3169,96;-1356,91;-73,89;-416,31;-5017,07;-3667,26;-2513,16;33,2;-270,93;-6418,15
304;42603,13;14318,38;12008,42;6440,14;75370,07;42763,19;13550,33;12366,43;6502,21;75182,16;42578,56;13418,78;12249,6;6226,74;74473,68;42125,43;12886,2;12533,47;6537,71;74082,81;46050,57;14982,14;12396,82;6709,29;80138,83;7,49;4,43;3,13;4,01;5,95;7,14;9,56;0,25;3,09;6,19;7,54;10,43;1,19;7,19;7,07;8,52;13,99;1,1;2,56;7,56;-3447,44;-663,76;-388,41;-269,15;-4768,76;-3287,38;-1431,81;-30,4;-207,08;-4956,67;-3472,01;-1563,36;-147,23;-482,55;-5665,15;-3925,14;-2095,94;136,64;-171,58;-6056,02
305;44127,58;15008,31;12452,03;6590,57;78178,49;44255,56;14237,48;12824,39;6637,67;77955,1;44087,19;14075,36;12698,86;6283,9;77145,31;44022,48;11761,75;13157,53;6729,94;75671,7;47900,65;15784,2;12812,69;6863,36;83360,91;7,88;4,92;2,81;3,97;6,22;7,61;9,8;0,09;3,29;6,48;7,96;10,83;0,89;8,44;7,46;8,1;25,48;2,69;1,94;9,22;-3773,07;-775,89;-360,66;-272,79;-5182,42;-3645,09;-1546,72;11,7;-225,69;-5405,81;-3813,46;-1708,84;-113,83;-579,46;-6215,6;-3878,17;-4022,45;344,84;-133,42;-7689,21
306;45476,35;15528,68;12866,65;6781,65;80653,33;45516,88;14750,48;13220,15;6810,82;80298,33;45349,29;14567,93;13092,82;6439,78;79449,82;45190,64;11964,43;13442,13;6888,85;77486,05;49432,02;16386,88;13143,45;7051,96;86014,31;8,0;5,24;2,11;3,83;6,23;7,92;9,99;0,58;3,42;6,65;8,26;11,1;0,39;8,68;7,63;8,58;26,99;2,27;2,31;9,91;-3955,68;-858,2;-276,8;-270,31;-5360,98;-3915,15;-1636,4;76,7;-241,14;-5715,98;-4082,74;-1818,95;-50,63;-612,18;-6564,49;-4241,39;-4422,45;298,68;-163,11;-8528,26
307;46518,67;15802,73;13170,96;6932,6;82424,96;46509,54;15021,8;13469,59;6947,0;81947,93;46290,32;14825,47;13335,01;6639,81;81090,61;46124,02;12427,26;13616,55;6986,42;79154,25;50499,44;16754,13;13375,66;7131,69;87760,93;7,88;5,68;1,53;2,79;6,08;7,9;10,34;0,7;2,59;6,62;8,33;11,51;0,3;6,9;7,6;8,66;25,83;1,8;2,04;9,81;-3980,77;-951,4;-204,7;-199,09;-5335,97;-3989,9;-1732,33;93,93;-184,69;-5813,0;-4209,12;-1928,66;-40,65;-491,88;-6670,32;-4375,42;-4326,87;240,89;-145,27;-8606,68
308;47322,75;15957,3;13400,16;7048,24;83728,45;47310,02;15190,19;13628,02;7049,0;83177,23;46999,89;14983,33;13481,89;6827,47;82292,58;46919,84;12531,46;13848,02;7067,06;80366,38;51279,08;17002,84;13532,47;7160,5;88974,9;7,72;6,15;0,98;1,57;5,9;7,74;10,66;0,71;1,56;6,52;8,34;11,88;0,37;4,65;7,51;8,5;26,3;2,33;1,3;9,68;-3956,33;-1045,54;-132,31;-112,26;-5246,45;-3969,06;-1812,65;95,55;-111,5;-5797,67;-4279,19;-2019,51;-50,58;-333,03;-6682,32;-4359,24;-4471,38;315,55;-93,44;-8608,52
309;47976,99;16137,2;13601,57;7147,09;84862,85;47987,99;15403,28;13768,29;7132,81;84292,37;47571,53;15184,42;13606,38;6958,11;83320,44;47352,22;14373,19;14092,6;7163,64;82981,65;51963,24;17265,29;13644,49;7220,36;90093,37;7,67;6,53;0,31;1,01;5,81;7,65;10,78;0,91;1,21;6,44;8,45;12,05;0,28;3,63;7,52;8,87;16,75;3,28;0,79;7,89;-3986,25;-1128,09;-42,92;-73,27;-5230,52;-3975,25;-1862,01;123,8;-87,55;-5801,0;-4391,71;-2080,87;-38,11;-262,25;-6772,93;-4611,02;-2892,1;448,11;-56,72;-7111,72
310;48451,53;16355,66;13754,3;7216,95;85778,44;48471,94;15638,06;13894,06;7189,45;85193,51;47950,33;15395,48;13694,41;7036,7;84076,92;47397,95;15508,55;14195,28;7215,55;84317,33;52487,22;17582,27;13735,82;7287,86;91093,17;7,69;6,98;0,13;0,97;5,83;7,65;11,06;1,15;1,35;6,48;8,64;12,44;0,3;3,45;7,7;9,7;11,79;3,34;0,99;7,44;-4035,69;-1226,61;18,47;-70,91;-5314,73;-4015,28;-1944,21;158,23;-98,41;-5899,66;-4536,89;-2186,79;-41,42;-251,16;-7016,25;-5089,27;-2073,72;459,45;-72,31;-6775,84
311;48690,82;16547,3;13826,17;7242,26;86306,55;48683,93;15800,71;13982,06;7206,29;85672,99;48065,9;15513,34;13714,38;7075,81;84369,43;47809,55;14603,36;14008,58;7227,2;83648,69;52745,52;17911,24;13803,2;7323,15;91783,11;7,69;7,62;0,17;1,1;5,97;7,7;11,78;1,3;1,6;6,66;8,87;13,39;0,64;3,38;8,08;9,36;18,47;1,49;1,31;8,86;-4054,7;-1363,94;22,97;-80,89;-5476,56;-4061,59;-2110,53;178,86;-116,86;-6110,12;-4679,62;-2397,9;-88,82;-247,34;-7413,68;-4935,97;-3307,88;205,38;-95,95;-8134,42
312;48654,68;16464,08;13807,89;7224,62;86151,27;48661,57;15684,76;13970,73;7180,9;85497,96;47934,23;15331,41;13651,69;7069,04;83986,37;48036,11;15295,86;13917,26;7201,33;84450,56;52726,3;17967,63;13740,33;7325,94;91760,21;7,72;8,37;0,49;1,38;6,11;7,71;12,71;1,68;1,98;6,82;9,09;14,67;0,65;3,51;8,47;8,9;14,87;1,29;1,7;7,97;-4071,62;-1503,55;67,56;-101,32;-5608,94;-4064,74;-2282,87;230,4;-145,04;-6262,25;-4792,07;-2636,22;-88,64;-256,9;-7773,84;-4690,2;-2671,77;176,93;-124,61;-7309,65
313;48393,88;15979,5;13716,98;7179,47;85269,83;48520,36;15203,21;13835,71;7124,67;84683,95;47660,06;14771,49;13524,06;7016,81;82972,42;47792,7;14471,73;13670,99;7147,28;83082,7;52509,76;17583,45;13494,12;7311,15;90898,48;7,84;9,12;1,65;1,8;6,19;7,6;13,54;2,53;2,55;6,84;9,24;15,99;0,22;4,03;8,72;8,98;17,7;1,31;2,24;8,6;-4115,88;-1603,95;222,86;-131,68;-5628,65;-3989,4;-2380,24;341,59;-186,48;-6214,53;-4849,7;-2811,96;29,94;-294,34;-7926,06;-4717,06;-3111,72;176,87;-163,87;-7815,78
314;48307,34;15635,79;13655,39;7160,37;84758,89;48571,68;14859,66;13739,73;7093,99;84265,06;47616,69;14372,5;13461,52;6965,81;82416,52;47735,53;14344,94;13605,63;7144,6;82830,7;52450,45;17299,06;13327,16;7314,82;90391,5;7,9;9,61;2,46;2,11;6,23;7,4;14,1;3,1;3,02;6,78;9,22;16,92;1,01;4,77;8,82;8,99;17,08;2,09;2,33;8,36;-4143,11;-1663,27;328,23;-154,45;-5632,61;-3878,77;-2439,4;412,57;-220,83;-6126,44;-4833,76;-2926,56;134,36;-349,01;-7974,98;-4714,92;-2954,12;278,47;-170,22;-7560,8
315;48726,52;15924,83;13714,02;7215,39;85580,76;49047,14;15103,99;13834,1;7139,42;85124,65;48091,99;14614,43;13576,0;6964,68;83247,1;48124,1;14918,21;13911,53;7284,37;84238,21;52839,63;17612,55;13476,89;7367,1;91296,17;7,78;9,58;1,76;2,06;6,26;7,18;14,24;2,65;3,09;6,76;8,99;17,02;0,74;5,46;8,82;8,92;15,3;3,23;1,12;7,73;-4113,11;-1687,72;237,13;-151,71;-5715,41;-3792,49;-2508,56;357,21;-227,68;-6171,52;-4747,64;-2998,12;99,11;-402,42;-8049,07;-4715,53;-2694,34;434,64;-82,73;-7057,96
316;49364,54;16468,5;13855,4;7332,58;87021,02;49663,25;15580,51;14037,12;7242,88;86523,76;48763,68;15124,33;13794,79;7023,62;84706,42;48508,11;13464,33;14046,8;7448,32;83467,56;53440,89;18144,58;13764,31;7453,34;92803,11;7,63;9,24;0,66;1,62;6,23;7,07;14,13;1,98;2,82;6,77;8,75;16,65;0,22;5,77;8,72;9,23;25,79;2,05;0,07;10,06;-4076,35;-1676,08;91,09;-120,76;-5782,09;-3777,64;-2564,07;272,81;-210,46;-6279,35;-4677,21;-3020,25;30,48;-429,72;-8096,69;-4932,78;-4680,25;282,49;-5,02;-9335,55
317;49850,75;16791,06;14014,09;7478,36;88134,26;50089,89;15845,79;14225,83;7366,08;87527,59;49246,46;15434,86;14010,19;7134,84;85826,35;49265,51;12109,68;14214,75;7506,86;83096,8;53919,25;18418,85;13962,68;7548,43;93849,21;7,55;8,84;0,37;0,93;6,09;7,1;13,97;1,88;2,42;6,74;8,67;16,2;0,34;5,48;8,55;8,63;34,25;1,81;0,55;11,46;-4068,5;-1627,79;51,41;-70,07;-5714,95;-3829,36;-2573,06;263,15;-182,35;-6321,62;-4672,79;-2983,99;47,51;-413,59;-8022,86;-4653,74;-6309,17;252,07;-41,57;-10752,41
318;50097,63;16896,46;14141,22;7592,54;88727,85;50325,43;15911,08;14345,19;7458,19;88039,89;49513,01;15553,96;14159,31;7257,15;86483,43;49359,87;11927,44;14387,76;7557,74;83232,81;54073,16;18448,71;14070,61;7630,38;94222,86;7,35;8,41;0,5;0,5;5,83;6,93;13,76;1,95;2,26;6,56;8,43;15,69;0,63;4,89;8,21;8,72;35,35;2,25;0,95;11,66;-3975,53;-1552,25;70,61;-37,84;-5495,01;-3747,73;-2537,63;274,58;-172,19;-6182,97;-4560,15;-2894,75;88,7;-373,23;-7739,43;-4713,29;-6521,27;317,15;-72,64;-10990,05
319;50114,86;16896,12;14196,64;7624,8;88832,42;50426,28;15884,37;14368,78;7480,53;88159,96;49613,38;15589,9;14206,67;7345,44;86755,39;49138,56;12161,22;14187,83;7573,17;83060,78;53813,86;18354,3;14130,23;7678,04;93976,42;6,87;7,94;0,47;0,69;5,47;6,29;13,46;1,69;2,57;6,19;7,81;15,06;0,54;4,33;7,68;8,69;33,74;0,41;1,37;11,62;-3699,0;-1458,18;66,41;-53,24;-5144,0;-3387,58;-2469,93;238,55;-197,51;-5816,46;-4200,48;-2764,4;76,44;-332,6;-7221,03;-4675,3;-6193,08;57,6;-104,87;-10915,64
320;50017,83;16851,59;14158,54;7590,68;88618,64;50352,4;15805,94;14316,82;7455,43;87930,59;49549,21;15576,92;14181,6;7372,4;86680,13;48928,9;12181,46;14092,34;7491,63;82694,33;53370,22;18193,26;14132,43;7670,76;93366,66;6,28;7,37;0,18;1,04;5,09;5,65;13,12;1,3;2,81;5,82;7,16;14,38;0,35;3,89;7,16;8,32;33,04;0,28;2,34;11,43;-3352,39;-1341,67;26,11;-80,08;-4748,02;-3017,82;-2387,32;184,39;-215,33;-5436,07;-3821,01;-2616,34;49,17;-298,36;-6686,53;-4441,32;-6011,8;-40,09;-179,13;-10672,33
321;49860,05;16788,88;14013,4;7517,71;88180,04;50035,63;15692,46;14198,2;7409,54;87335,83;49282,15;15520,76;14101,87;7323,65;86228,43;48413,5;12519,42;13838,57;7351,16;82122,65;52955,44;17990,22;14041,94;7589,76;92577,36;5,85;6,68;0,2;0,95;4,75;5,51;12,77;1,11;2,37;5,66;6,94;13,73;0,43;3,51;6,86;8,58;30,41;1,45;3,14;11,29;-3095,39;-1201,34;-28,54;-72,05;-4397,32;-2919,81;-2297,76;156,26;-180,22;-5241,53;-3673,29;-2469,46;59,93;-266,11;-6348,93;-4541,94;-5470,8;-203,37;-238,6;-10454,71
322;49341,93;16641,7;13762,32;7415,43;87161,38;49391,96;15533,8;13930,04;7325,97;86181,77;48662,53;15387,23;13874,15;7218,66;85142,57;47773,73;12116,69;13315,48;7254,43;80460,33;52402,26;17700,16;13770,12;7423,31;91295,86;5,84;5,98;0,06;0,11;4,53;5,74;12,24;1,16;1,31;5,6;7,14;13,07;0,76;2,76;6,74;8,83;31,54;3,3;2,27;11,87;-3060,33;-1058,46;-7,8;-7,88;-4134,48;-3010,3;-2166,36;159,92;-97,34;-5114,09;-3739,74;-2312,93;104,03;-204,65;-6153,29;-4628,53;-5583,47;-454,64;-168,88;-10835,53
323;48266,9;16340,44;13444,48;7287,77;85339,59;48413,57;15304,43;13486,77;7187,19;84391,96;47636,53;15134,86;13462,17;7081,49;83315,05;46213,48;12486,76;12706,21;7133,34;78539,79;51545,52;17273,22;13300,9;7175,94;89295,57;6,36;5,4;1,08;1,56;4,43;6,08;11,4;1,4;0,16;5,49;7,58;12,38;1,21;1,32;6,7;10,34;27,71;4,47;0,59;12,05;-3278,62;-932,78;143,58;111,83;-3955,98;-3131,95;-1968,79;185,87;11,25;-4903,61;-3908,99;-2138,36;161,27;-94,45;-5980,52;-5332,04;-4786,46;-594,69;-42,6;-10755,78
324;47203,66;15894,66;13236,54;7134,35;83469,21;47413,37;14943,89;13163,93;7016,61;82537,8;46645,11;14733,0;13169,02;6920,6;81467,73;45992,94;13111,65;12451,06;6970,85;78526,5;50608,9;16709,85;12961,77;6910,08;87190,59;6,73;4,88;2,12;3,25;4,27;6,31;10,57;1,56;1,54;5,34;7,83;11,83;1,6;0,15;6,56;9,12;21,53;3,94;0,88;9,94;-3405,23;-815,19;274,77;224,27;-3721,38;-3195,52;-1765,96;202,16;106,53;-4652,79;-3963,78;-1976,85;207,25;10,52;-5722,86;-4615,95;-3598,2;-510,71;60,77;-8664,09
325;46776,55;15381,2;13281,93;6972,2;82411,88;46775,66;14462,44;13219,67;6857,36;81315,13;46182,92;14225,01;13258,9;6752,51;80419,34;45999,51;13691,72;12798,52;6857,16;79346,91;49908,68;16074,5;13047,07;6711,9;85742,14;6,28;4,31;1,8;3,88;3,88;6,28;10,03;1,32;2,17;5,16;7,47;11,51;1,62;0,61;6,21;7,83;14,82;1,9;2,16;7,46;-3132,13;-693,3;234,86;260,3;-3330,26;-3133,02;-1612,06;172,6;145,46;-4427,01;-3725,76;-1849,49;211,83;40,61;-5322,8;-3909,17;-2382,78;-248,55;145,26;-6395,23
326;47067,27;15066,85;13453,43;6892,48;82480,03;46849,45;14188,15;13441,57;6790,4;81269,57;46464,53;13939,43;13501,13;6641,63;80546,72;47250,32;13535,52;13053,42;7015,17;80854,43;49742,59;15637,28;13374,92;6704,49;85459,29;5,38;3,65;0,59;2,8;3,49;5,82;9,27;0,5;1,28;4,9;6,59;10,86;0,94;0,94;5,75;5,01;13,44;2,4;4,63;5,39;-2675,32;-570,43;78,51;187,99;-2979,26;-2893,14;-1449,13;66,65;85,91;-4189,72;-3278,06;-1697,85;126,21;-62,86;-4912,57;-2492,27;-2101,76;-321,5;310,68;-4604,86
327;47910,08;15150,44;13586,96;6962,29;83609,77;47748,67;14379,1;13561,22;6868,43;82557,42;47455,98;14132,24;13612,88;6645,52;81846,62;47490,72;13762,47;13261,24;7144,57;81659,0;50239,3;15617,01;13675,36;6947,52;86479,19;4,64;2,99;0,65;0,21;3,32;4,96;7,93;0,83;1,14;4,53;5,54;9,51;0,46;4,35;5,36;5,47;11,88;3,03;2,84;5,57;-2329,22;-466,57;-88,4;14,77;-2869,42;-2490,63;-1237,91;-114,14;-79,09;-3921,77;-2783,32;-1484,77;-62,48;-302,0;-4632,57;-2748,58;-1854,54;-414,12;197,05;-4820,19
328;48692,14;15369,08;13641,42;7078,57;84781,21;48682,05;14695,5;13556,77;6993,21;83927,53;48409,33;14484,11;13597,65;6746,65;83237,74;48930,41;14238,97;13385,89;7199,0;83754,27;50869,84;15821,67;13802,31;7209,78;87703,61;4,28;2,86;1,17;1,82;3,33;4,3;7,12;1,78;3,0;4,31;4,84;8,45;1,48;6,42;5,09;3,81;10,0;3,02;0,15;4,5;-2177,7;-452,59;-160,89;-131,21;-2922,4;-2187,79;-1126,17;-245,54;-216,57;-3776,08;-2460,51;-1337,56;-204,66;-463,13;-4465,87;-1939,43;-1582,7;-416,42;-10,78;-3949,34
329;48870,53;15427,51;13631,96;7132,34;85062,34;48892,04;14765,36;13492,24;7061,31;84210,95;48641,93;14635,32;13544,85;6901,61;83723,71;47796,46;14326,14;13189,06;7226,38;82538,04;51095,47;16000,86;13713,18;7270,81;88080,32;4,35;3,58;0,59;1,9;3,43;4,31;7,72;1,61;2,88;4,39;4,8;8,53;1,23;5,08;4,95;6,46;10,47;3,82;0,61;6,29;-2224,94;-573,35;-81,22;-138,47;-3017,98;-2203,43;-1235,5;-220,94;-209,5;-3869,37;-2453,54;-1365,54;-168,33;-369,2;-4356,61;-3299,01;-1674,72;-524,12;-44,43;-5542,28
330;48629,09;15362,7;13675,55;7161,14;84828,48;48661,2;14685,61;13528,39;7099,46;83974,66;48446,24;14639,93;13601,25;7038,68;83726,1;47466,12;14350,46;13305,93;7247,74;82370,25;50995,91;16081,3;13655,4;7243,84;87976,44;4,64;4,47;0,15;1,14;3,58;4,58;8,68;0,93;1,99;4,55;5,0;8,96;0,4;2,83;4,83;6,92;10,76;2,56;0,05;6,37;-2366,82;-718,59;20,15;-82,7;-3147,96;-2334,71;-1395,68;-127,01;-144,38;-4001,78;-2549,67;-1441,36;-54,15;-205,16;-4250,34;-3529,79;-1730,84;-349,47;3,9;-5606,19
331;48253,52;15268,42;13860,95;7220,89;84603,78;48398,17;14618,05;13777,35;7153,67;83947,24;48227,03;14618,39;13859,76;7103,65;83808,83;46936,02;14288,32;13652,84;7286,99;82164,17;50748,52;16041,55;13848,11;7279,83;87918,02;4,92;4,82;0,09;0,81;3,77;4,63;8,87;0,51;1,73;4,52;4,97;8,87;0,08;2,42;4,67;7,51;10,93;1,41;0,1;6,54;-2495,0;-773,13;12,84;-58,94;-3314,24;-2350,35;-1423,5;-70,76;-126,16;-3970,78;-2521,49;-1423,16;11,65;-176,18;-4109,19;-3812,5;-1753,23;-195,27;7,16;-5753,85
332;47710,09;15133,26;14062,24;7294,39;84199,98;47975,94;14515,02;14060,01;7216,88;83767,85;47863,23;14542,81;14140,51;7140,7;83687,25;46096,83;14115,45;13872,15;7361,81;81446,24;50302,8;15890,49;14107,17;7346,73;87647,19;5,15;4,77;0,32;0,71;3,93;4,63;8,66;0,33;1,77;4,43;4,85;8,48;0,24;2,8;4,52;8,36;11,17;1,67;0,21;7,07;-2592,71;-757,23;-44,93;-52,34;-3447,21;-2326,86;-1375,47;-47,16;-129,85;-3879,34;-2439,57;-1347,68;33,34;-206,03;-3959,94;-4205,97;-1775,04;-235,02;15,08;-6200,95
333;46927,61;14932,35;14143,4;7353,89;83357,25;47212,11;14304,47;14184,6;7273,07;82974,25;47177,46;14368,99;14255,64;7203,76;83005,85;45155,91;13920,74;13732,26;7380,08;80188,99;49594,66;15649,68;14213,34;7383,63;86841,31;5,38;4,58;0,49;0,4;4,01;4,8;8,6;0,2;1,5;4,45;4,87;8,18;0,3;2,44;4,42;8,95;11,05;3,38;0,05;7,66;-2667,05;-717,33;-69,94;-29,74;-3484,06;-2382,55;-1345,21;-28,74;-110,56;-3867,06;-2417,2;-1280,69;42,3;-179,87;-3835,46;-4438,75;-1728,94;-481,08;-3,55;-6652,32
334;46004,42;14692,16;14142,69;7402,53;82241,8;46238,23;14026,18;14200,07;7323,6;81788,08;46293,11;14135,67;14257,86;7287,25;81973,89;43875,63;13597,52;13564,14;7383,97;78421,26;48733,6;15361,42;14210,21;7397,1;85702,32;5,6;4,36;0,48;0,07;4,04;5,12;8,69;0,07;0,99;4,57;5,01;7,98;0,34;1,48;4,35;9,97;11,48;4,55;0,18;8,5;-2729,18;-669,26;-67,52;5,43;-3460,52;-2495,37;-1335,24;-10,14;-73,5;-3914,24;-2440,49;-1225,75;47,65;-109,85;-3728,43;-4857,97;-1763,9;-646,07;-13,13;-7281,06
